date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-02-13,Basic Materials,0.0937193916355039,0.1095155875096343,162,ICC calculation,data/202602/icc_live_usall_2026_0213_r1.csv
2026-02-13,Communication Services,0.0721087053932108,0.12623294008572752,119,ICC calculation,data/202602/icc_live_usall_2026_0213_r1.csv
2026-02-13,Consumer Cyclical,0.0957418861308528,0.10900856720136054,329,ICC calculation,data/202602/icc_live_usall_2026_0213_r1.csv
2026-02-13,Consumer Defensive,0.06944448745935411,0.10153370056305518,132,ICC calculation,data/202602/icc_live_usall_2026_0213_r1.csv
2026-02-13,Energy,0.10313006312596722,0.11258293800134399,178,ICC calculation,data/202602/icc_live_usall_2026_0213_r1.csv
2026-02-13,Financial Services,0.08722222510068701,0.11606251381700393,515,ICC calculation,data/202602/icc_live_usall_2026_0213_r1.csv
2026-02-13,Healthcare,0.08663551507606145,0.08854073687026752,250,ICC calculation,data/202602/icc_live_usall_2026_0213_r1.csv
2026-02-13,Industrials,0.06641363407279094,0.08876171459905222,374,ICC calculation,data/202602/icc_live_usall_2026_0213_r1.csv
2026-02-13,Real Estate,0.06484277348373182,0.09417551043093741,165,ICC calculation,data/202602/icc_live_usall_2026_0213_r1.csv
2026-02-13,Technology,0.07319659618152007,0.09178298156794946,365,ICC calculation,data/202602/icc_live_usall_2026_0213_r1.csv
2026-02-13,Unknown,0.12340261232504224,0.14189922430251994,2,ICC calculation,data/202602/icc_live_usall_2026_0213_r1.csv
2026-02-13,Utilities,0.07949795470243148,0.0836516029520011,80,ICC calculation,data/202602/icc_live_usall_2026_0213_r1.csv
