date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-01-16,Basic Materials,0.09864389498779967,0.1079888013525796,174,ICC calculation,data/202601/icc_live_usall_2026_0116_r1.csv
2026-01-16,Communication Services,0.059133230906945874,0.11620595016526492,168,ICC calculation,data/202601/icc_live_usall_2026_0116_r1.csv
2026-01-16,Consumer Cyclical,0.0763624726742974,0.10236934618168146,388,ICC calculation,data/202601/icc_live_usall_2026_0116_r1.csv
2026-01-16,Consumer Defensive,0.06421531148905968,0.101148647055826,160,ICC calculation,data/202601/icc_live_usall_2026_0116_r1.csv
2026-01-16,Energy,0.08539887367817085,0.1151994646036232,192,ICC calculation,data/202601/icc_live_usall_2026_0116_r1.csv
2026-01-16,Financial Services,0.08664244508288299,0.11584748228660041,639,ICC calculation,data/202601/icc_live_usall_2026_0116_r1.csv
2026-01-16,Healthcare,0.07824226816362939,0.08215635652267296,344,ICC calculation,data/202601/icc_live_usall_2026_0116_r1.csv
2026-01-16,Industrials,0.06378903547198093,0.08642027946124092,440,ICC calculation,data/202601/icc_live_usall_2026_0116_r1.csv
2026-01-16,Real Estate,0.06187665969489933,0.09024430669564112,177,ICC calculation,data/202601/icc_live_usall_2026_0116_r1.csv
2026-01-16,Technology,0.07922926958734705,0.08273939322804427,502,ICC calculation,data/202601/icc_live_usall_2026_0116_r1.csv
2026-01-16,Unknown,0.08301870808577806,0.10306835385850448,3,ICC calculation,data/202601/icc_live_usall_2026_0116_r1.csv
2026-01-16,Utilities,0.08228187362184684,0.09112552841352338,90,ICC calculation,data/202601/icc_live_usall_2026_0116_r1.csv
