date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-01-02,Basic Materials,0.09897463289899766,0.11213566377469132,153,ICC calculation,data/202601/icc_live_usall_2026_0102.csv
2026-01-02,Communication Services,0.05951103366273589,0.11756267001176617,163,ICC calculation,data/202601/icc_live_usall_2026_0102.csv
2026-01-02,Consumer Cyclical,0.0791451427552521,0.10486743209798849,384,ICC calculation,data/202601/icc_live_usall_2026_0102.csv
2026-01-02,Consumer Defensive,0.06692800640119884,0.10581856792342399,157,ICC calculation,data/202601/icc_live_usall_2026_0102.csv
2026-01-02,Energy,0.10239932707577222,0.12019138938230013,183,ICC calculation,data/202601/icc_live_usall_2026_0102.csv
2026-01-02,Financial Services,0.08653528488223201,0.11724631922425797,636,ICC calculation,data/202601/icc_live_usall_2026_0102.csv
2026-01-02,Healthcare,0.07843151999139007,0.08314028490970343,332,ICC calculation,data/202601/icc_live_usall_2026_0102.csv
2026-01-02,Industrials,0.06691275546805989,0.09010195323818446,430,ICC calculation,data/202601/icc_live_usall_2026_0102.csv
2026-01-02,Real Estate,0.06599838956127245,0.09151131453950569,175,ICC calculation,data/202601/icc_live_usall_2026_0102.csv
2026-01-02,Technology,0.0764335867206954,0.08204595654503256,494,ICC calculation,data/202601/icc_live_usall_2026_0102.csv
2026-01-02,Unknown,0.08419866522199791,0.1070959468882434,3,ICC calculation,data/202601/icc_live_usall_2026_0102.csv
2026-01-02,Utilities,0.0832347727768204,0.09162810586434138,90,ICC calculation,data/202601/icc_live_usall_2026_0102.csv
