ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAMI,91.02,0.4,3230311424,35490128,2.592,Financial Services,Acadian Asset Management Inc.,5.36,0.20646828358208946,forecast_icc,0.09795266241302616,0.02847725797969379,2026-09-11
AAP,44.68,1.0,2695508992,60329208,37.617,Consumer Cyclical,Advance Auto Parts Inc.,2.99215,0.3009675317079692,forecast_icc,0.14301588083870975,0.8419203289884629,2026-09-11
AAT,21.5,1.36,1667808128,61390936,18.276,Real Estate,"American Assets Trust, Inc.",0.39,0.01,forecast_icc,0.020939383545690533,0.6727277121987979,2026-09-11
ABCB,84.66,0.8,5681298944,67107239,61.163,Financial Services,Ameris Bancorp,6.63571,0.05920391337174169,forecast_icc,0.07443350809144339,0.7224545125004779,2026-09-11
ABG,208.5,0.0,3742974464,17951917,218.546,Consumer Cyclical,Asbury Automotive Group Inc,26.40127,0.14700997338385613,forecast_icc,0.12688685987834603,1.0481823187458432,2026-09-11
ABM,49.43,1.16,2897319424,58614592,30.542,Industrials,ABM Industries Incorporated,4.00843,0.08801949890605565,forecast_icc,0.0910147278062978,0.6178838460249801,2026-09-11
ABR,4.72,0.94,956877312,186558043,11.346,Real Estate,Arbor Realty Trust,0.2725,0.75,forecast_icc,0.31271762244148305,2.2120783190624964,2026-09-11
ACA,145.0,0.2,7120486912,49106809,60.76,Industrials,"Arcosa, Inc.",4.29167,0.19289227736522152,forecast_icc,0.060210872862203446,0.41903450588633,2026-09-11
ACAD,27.83,0.0,4765494272,171235870,7.591,Healthcare,ACADIA Pharmaceuticals Inc.,0.59933,0.4849248327298816,forecast_icc,0.09666318034296728,0.2727632046076248,2026-09-11
ACHC,28.36,0.0,2640323840,93100275,21.78,Healthcare,"Acadia Healthcare Company, Inc.",1.55206,0.17401389121554578,forecast_icc,0.0838369322954998,0.7679830628276265,2026-09-11
ACIW,52.09,0.0,5258758656,100955241,14.786,Technology,"ACI Worldwide, Inc.",3.59,0.08356545961002793,forecast_icc,0.07223629262971723,0.2838548583557587,2026-09-11
ACLS,113.43,0.0,3502887168,30881489,34.514,Technology,"Axcelis Technologies, Inc.",4.106,0.2830004870920604,forecast_icc,0.08635553197686652,0.3042757760178018,2026-09-11
ACMR,72.0,0.0,5014742528,64657388,26.71,Technology,"ACM Research, Inc.",2.15375,0.3431224608241439,forecast_icc,0.08829239560142332,0.3443843475187885,2026-09-11
ACT,49.43,0.96,6795817472,137483671,39.061,Financial Services,"Enact Holdings, Inc.",4.84291,0.03410965721023107,forecast_icc,0.07985822838140078,0.7902286509396996,2026-09-11
ADAM,9.09,1.2,817007232,89879786,10.369,Real Estate,"Adamas Trust, Inc.",1.23025,0.014468603942288105,forecast_icc,0.14030393824177734,1.1407041021565891,2026-09-11
