ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAMI,90.74,0.4,3220374016,35490128,2.592,Financial Services,Acadian Asset Management Inc.,5.36,0.20646828358208946,forecast_icc,0.09813432829840363,0.028565132906599632,2026-09-18
AAP,42.55,1.0,2570019840,60400000,37.617,Consumer Cyclical,Advance Auto Parts Inc.,2.99215,0.3009675317079692,forecast_icc,0.1471577751362475,0.8840658599740615,2026-09-18
AAT,21.95,1.36,1702715776,61390936,18.276,Real Estate,"American Assets Trust, Inc.",0.39,0.01,forecast_icc,0.020563146364294155,0.6589360139551558,2026-09-18
ABCB,83.5,0.8,5603454464,67107239,61.163,Financial Services,Ameris Bancorp,6.63571,0.05920391337174169,forecast_icc,0.07514417930247996,0.7324910169836618,2026-09-18
ABG,183.06,0.0,3286277632,17951917,218.546,Consumer Cyclical,Asbury Automotive Group Inc,26.40127,0.14700997338385613,forecast_icc,0.13618886355469828,1.1938491180656279,2026-09-18
ABM,49.77,1.16,2917248256,58614592,30.542,Industrials,ABM Industries Incorporated,4.00738,0.08612110655839955,forecast_icc,0.08994351977173923,0.6136628465479491,2026-09-18
ABR,4.28,0.94,867676992,186558043,11.346,Real Estate,Arbor Realty Trust,0.2725,0.75,forecast_icc,0.32921196973759115,2.4394879377854934,2026-09-18
ACA,145.84,0.2,7161736704,49106809,60.76,Industrials,"Arcosa, Inc.",4.29167,0.19289227736522152,forecast_icc,0.05997368375973951,0.4166209731186453,2026-09-18
ACAD,27.29,0.0,4673027072,171235870,7.591,Healthcare,ACADIA Pharmaceuticals Inc.,0.59933,0.4849248327298816,forecast_icc,0.09774386753503517,0.27816048765445717,2026-09-18
ACHC,28.33,0.0,2637530624,93100275,21.78,Healthcare,"Acadia Healthcare Company, Inc.",1.55206,0.17401389121554578,forecast_icc,0.08389163624806872,0.7687963775847328,2026-09-18
ACIW,50.27,0.0,5075019776,100955241,14.786,Technology,"ACI Worldwide, Inc.",3.59,0.08356545961002793,forecast_icc,0.07393551788005237,0.2941316998379318,2026-09-18
ACLS,109.32,0.0,3375964160,30881489,34.514,Technology,"Axcelis Technologies, Inc.",4.106,0.2830004870920604,forecast_icc,0.08828621548131055,0.31571535147636165,2026-09-18
ACMR,68.51,0.0,4771666944,64657388,26.71,Technology,"ACM Research, Inc.",2.15375,0.3431224608241439,forecast_icc,0.09092012328227794,0.361927781999028,2026-09-18
ACT,48.45,0.96,6661083648,137483671,39.061,Financial Services,"Enact Holdings, Inc.",4.84291,0.03410965721023107,forecast_icc,0.08100981988648559,0.8062126159522746,2026-09-18
ADAM,8.91,1.2,800828864,89879786,10.369,Real Estate,"Adamas Trust, Inc.",1.23025,0.014468603942288105,forecast_icc,0.14305710557448081,1.1637486396019812,2026-09-18
ADEA,24.82,0.2,2737153280,110280150,4.328,Technology,Adeia Inc.,1.42375,0.1243195785776996,forecast_icc,0.07743641028443271,0.17437550636550397,2026-09-18
ADIG,20.7,0.0,1571610240,75923198,32.335,Technology,ADI Global Distribution Inc.,1.60803,0.13933197763723304,forecast_icc,0.09384334257029858,1.562077253537111,2026-09-18
ADMA,9.11,0.0,2040500224,223984680,1.811,Healthcare,ADMA Biologics Inc,0.79667,0.1840912799528036,forecast_icc,0.11347023675141721,0.19879255621194186,2026-09-18
ADNT,17.68,0.0,1363073664,77096932,22.426,Consumer Cyclical,Adient plc,1.94182,0.5659535899310955,forecast_icc,0.2399048879463631,1.26843900127763,2026-09-18
ADT,6.9,0.22,5040858624,675814723,4.74,Industrials,ADT Inc.,0.92238,0.06813894490340222,forecast_icc,0.1163724661437063,0.6354793946746482,2026-09-18
ADUS,117.07,0.0,2185085440,18664776,62.765,Healthcare,Addus HomeCare Corporation,7.04653,0.06564081895628071,forecast_icc,0.0612796317425572,0.5361322006886834,2026-09-18
AEO,15.06,0.5,2523654400,167573333,10.522,Consumer Cyclical,"American Eagle Outfitters, Inc.",2.27,0.01,forecast_icc,0.09555574443229442,0.6986719773618765,2026-09-18
AESI,13.55,1.0,1693796736,125003451,8.904,Energy,Atlas Energy Solutions Inc.,0.08,0.04,forecast_icc,0.010000000000000002,0.6571217809360568,2026-09-18
AGNT,3.79,0.2,622787648,164323924,1.681,Real Estate,"AGNT, Inc.",0.15,0.75,forecast_icc,0.2559345575906157,0.44353563711655375,2026-09-18
AGO,70.35,1.52,3093937152,43979208,126.249,Financial Services,Assured Guaranty Ltd.,7.01658,0.01,forecast_icc,0.07010680046469886,1.7945842976166568,2026-09-18
AGX,389.85,2.8,5469534208,14029842,36.118,Industrials,"Argan, Inc.",13.05565,0.24314070919486963,forecast_icc,0.07855302496133165,0.0926458842902624,2026-09-18
AGYS,100.13,0.0,2824245504,28205788,12.03,Technology,"Agilysys, Inc.",2.45625,0.3033078880407125,forecast_icc,0.07129463732023489,0.12014381510368866,2026-09-18
