ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AA,46.52,0.4,12277067776.0,263909445.0,27.926,Basic Materials,Alcoa Corporation,6.5199,0.01,forecast_icc,0.0830795132365284,0.6003009265353427,2026-09-15
AAL,12.77,0.0,8453356032.0,661969951.0,-6.001,Industrials,"American Airlines Group, Inc.",2.24512,0.01,forecast_icc,0.09323587644788678,,2026-09-15
AAON,74.32,0.4,6127954432.0,82453639.0,12.255,Industrials,"AAON, Inc.",2.35667,0.4844377872167085,forecast_icc,0.1248821692842762,0.164895048936454,2026-09-15
ACI,12.84,0.68,6231582208.0,485325683.0,3.3,Consumer Defensive,"Albertsons Companies, Inc.",1.79259,0.03179756664937328,forecast_icc,0.11171909478250538,0.25700932771839635,2026-09-15
ACM,64.16,1.24,8257163264.0,128696425.0,17.042,Industrials,AECOM,4.00115,0.5983929620234183,forecast_icc,0.21814229982886613,0.2656171865236357,2026-09-15
ADC,70.07,3.2,8739615744.0,124379310.0,51.09,Real Estate,Agree Realty Corporation,1.91786,0.01,forecast_icc,0.029828930314628077,0.7270959197791478,2026-09-15
AEIS,250.57,0.4,10035438592.0,40050442.0,36.403,Industrials,"Advanced Energy Industries, Inc",11.2445,0.35085864200275685,forecast_icc,0.1142215550578275,0.14528076942130322,2026-09-15
AFG,143.79,3.52,11923276800.0,82921466.0,58.143,Financial Services,"American Financial Group, Inc.",12.38714,0.01,forecast_icc,0.0644157119319719,0.404360552766669,2026-09-15
AGCO,123.79,1.2,8669228032.0,70031729.0,58.292,Industrials,AGCO Corporation,5.62441,0.2992278301190703,forecast_icc,0.1089153627541403,0.47089424015603054,2026-09-15
AHR,53.09,1.0,11573554176.0,217998775.0,18.977,Real Estate,"American Healthcare REIT, Inc.",0.60433,0.6381778167557459,forecast_icc,0.10474067923946173,0.35744963822382164,2026-09-15
AIT,315.82,2.04,11601299456.0,36733895.0,49.249,Industrials,Applied Industrial Technologies,12.0325,0.0992844379804696,forecast_icc,0.053360322087087186,0.15594008254992156,2026-09-15
ALGM,33.26,0.0,6199731712.0,186402046.0,5.175,Technology,"Allegro MicroSystems, Inc.",1.01791,0.45020679627864935,forecast_icc,0.11042454393742929,0.15559231154840011,2026-09-15
ALK,39.91,0.0,4454080512.0,111603120.0,32.895,Industrials,"Alaska Air Group, Inc.",4.92997,0.04,forecast_icc,0.08783797465756937,0.8242295177442901,2026-09-15
ALLY,41.58,1.2,12648623104.0,304199693.0,44.378,Financial Services,Ally Financial Inc.,5.24672,0.22578296535740416,forecast_icc,0.16915574959839363,1.0672919783406964,2026-09-15
ALSN,122.4,1.16,10107551744.0,82578038.0,23.94,Consumer Cyclical,"Allison Transmission Holdings, ",9.97304,0.13281908024032818,forecast_icc,0.09896210406850992,0.19558823736851305,2026-09-15
ALV,116.2,3.48,8510164480.0,73237217.0,33.999,Consumer Cyclical,"Autoliv, Inc.",10.231,0.15321767178183943,forecast_icc,0.12034855569393244,0.29259036610100864,2026-09-15
AM,21.33,0.9,10124795904.0,474674000.0,4.098,Energy,Antero Midstream Corporation,1.38526,0.1635938379798738,forecast_icc,0.11304838600611733,0.1921237791303531,2026-09-15
AMG,347.94,0.04,8997704704.0,25859933.0,116.846,Financial Services,"Affiliated Managers Group, Inc.",36.98459,0.01,forecast_icc,0.06669281433165153,0.3358222825399806,2026-09-15
AMH,31.62,1.32,12962682880.0,359179944.0,18.919,Real Estate,American Homes 4 Rent,0.82335,0.01,forecast_icc,0.028593960270766855,0.5242221400803103,2026-09-15
AMKR,46.38,0.33,11523226624.0,248452472.0,18.753,Technology,"Amkor Technology, Inc.",2.57216,0.09104799079372983,forecast_icc,0.06687208970770897,0.4043337304251216,2026-09-15
AN,203.61,0.0,6731510784.0,33060806.0,68.193,Consumer Cyclical,"AutoNation, Inc.",21.85162,0.13418730510598298,forecast_icc,0.1117473375634516,0.3349196957266585,2026-09-15
ANF,135.17,0.0,5735854592.0,42434377.0,31.921,Consumer Cyclical,Abercrombie & Fitch Company,13.54227,0.01,forecast_icc,0.06396423829199172,0.23615447820212107,2026-09-15
APG,36.97,0.0,15976966144.0,432160297.0,8.454,Industrials,APi Group Corporation,0.96961,0.75,forecast_icc,0.15860966567108215,0.2286718966485406,2026-09-15
APPF,225.95,0.0,8002469376.0,24087367.0,14.856,Technology,"AppFolio, Inc.",6.89775,0.22231162335544208,forecast_icc,0.06634784643929292,0.04471643780670933,2026-09-15
AR,38.83,0.0,11937857536.0,307439000.0,26.958,Energy,Antero Resources Corporation,4.3029,0.01,forecast_icc,0.06860870000733488,0.6942569499599697,2026-09-15
ARMK,58.28,0.48,15364067328.0,263625044.0,12.878,Industrials,Aramark,2.27677,0.23656320137738995,forecast_icc,0.08529496500730505,0.22096774533426466,2026-09-15
ARW,212.83,0.0,10834201600.0,50905423.0,137.424,Technology,"Arrow Electronics, Inc.",21.635,0.10584700716431694,forecast_icc,0.09953361143888173,0.6456984195634684,2026-09-15
ASB,30.32,0.96,5725921792.0,188849659.0,29.215,Financial Services,Associated Banc-Corp,2.942,0.13038749150237927,forecast_icc,0.11956850671413044,0.9635553869061648,2026-09-15
ASH,70.27,1.68,3217899776.0,45793370.0,40.836,Basic Materials,Ashland Inc.,3.52781,0.21905091260583753,forecast_icc,0.10376770996326734,0.5811299877227748,2026-09-15
ATI,186.69,0.0,25421649920.0,136170383.0,13.782,Industrials,ATI Inc.,5.11692,0.24545429672537367,forecast_icc,0.06593240218329399,0.07382291174694927,2026-09-15
ATR,124.68,1.92,7927294976.0,63581129.0,41.325,Healthcare,"AptarGroup, Inc.",5.51714,0.14500266442395882,forecast_icc,0.07370245733580594,0.3314485160297131,2026-09-15
AVAV,156.99,0.0,7978342400.0,50820702.0,86.819,Industrials,"AeroVironment, Inc.",3.26347,0.3707158331469267,forecast_icc,0.07521789450567395,0.5530224582662684,2026-09-15
AVNT,40.97,1.1,3757750272.0,91719550.0,26.569,Basic Materials,Avient Corporation,3.19982,0.0922520641786102,forecast_icc,0.09190906514436825,0.6484988483955327,2026-09-15
AVT,92.64,1.48,7603240448.0,82072979.0,61.189,Technology,"Avnet, Inc.",10.5725,0.04484937337432027,forecast_icc,0.09102381678585209,0.6605030508211807,2026-09-15
AVTR,15.44,0.0,10442980352.0,676358840.0,8.323,Healthcare,"Avantor, Inc.",0.81315,0.08404353440324663,forecast_icc,0.060415259382158415,0.5390544112478285,2026-09-15
AXTA,33.29,0.0,7124725760.0,214019997.0,11.785,Basic Materials,Axalta Coating Systems Ltd.,2.6549,0.08169422577121543,forecast_icc,0.07884399561372735,0.35401021030246643,2026-09-15
AYI,299.84,0.77,8975875072.0,29935547.0,95.368,Industrials,Acuity Inc.,19.83232,0.09379840583451671,forecast_icc,0.07402099687346808,0.31806294354538894,2026-09-15
BAH,80.06,2.36,9630014464.0,120284973.0,9.993,Industrials,Booz Allen Hamilton Holding Cor,6.40948,0.048916604779170925,forecast_icc,0.07930947834138757,0.12481889198427273,2026-09-15
BBWI,16.72,0.8,3371509504.0,201645313.0,-5.228,Consumer Cyclical,"Bath & Body Works, Inc.",2.7103,0.02841751835590145,forecast_icc,0.11690437780676477,,2026-09-15
BC,68.8,1.76,4458063360.0,64797428.0,25.889,Consumer Cyclical,Brunswick Corporation,4.55848,0.1879508081641248,forecast_icc,0.11166075811293463,0.3762935781809974,2026-09-15
BCO,108.85,1.02,4482554880.0,41181028.0,7.536,Industrials,Brinks Company (The),9.19667,0.12576943611111413,forecast_icc,0.09889195019813146,0.06923288957211829,2026-09-15
BDC,111.33,0.2,4350575104.0,39078191.0,35.523,Technology,Belden Inc,8.64398,0.16221347110937323,forecast_icc,0.10095591164895523,0.3190784081894567,2026-09-15
BHF,49.0,0.0,2818066688.0,57511563.0,113.897,Financial Services,"Brighthouse Financial, Inc.",19.024,0.058662741799831775,forecast_icc,0.18133573483497745,2.3244284881206476,2026-09-15
BILL,49.96,0.0,4260428032.0,85276782.0,38.35,Technology,"BILL Holdings, Inc.",3.73556,0.16399950743663605,forecast_icc,0.09839054054292493,0.767614090682051,2026-09-15
BIO,378.0,0.0,10107030528.0,21677137.0,268.303,Healthcare,"Bio-Rad Laboratories, Inc.",9.48306,0.05746035562360685,forecast_icc,0.0319675430942568,0.5754450698846252,2026-09-15
BJ,95.06,0.0,12007474176.0,126314692.0,17.378,Consumer Defensive,"BJ's Wholesale Club Holdings, I",4.71021,0.0666106182102284,forecast_icc,0.05371718954152793,0.1828108630842164,2026-09-15
BKH,69.96,2.81,5334669824.0,76253141.0,51.712,Utilities,Black Hills Corporation,4.338,0.06316274781005071,forecast_icc,0.07670016559911733,0.7391652262436252,2026-09-15
BMRN,64.45,0.0,12475828224.0,193573759.0,32.664,Healthcare,BioMarin Pharmaceutical Inc.,5.02314,0.30214766062662,forecast_icc,0.13792148091224232,0.5068115038497022,2026-09-15
BRKR,55.75,0.2,8494031872.0,152359316.0,15.631,Healthcare,Bruker Corporation,2.12238,0.12588226425051108,forecast_icc,0.05798805195545487,0.28037668144930644,2026-09-15
BROS,41.98,0.0,7363142144.0,137940798.0,5.785,Consumer Cyclical,Dutch Bros Inc.,0.97708,0.34553977156425275,forecast_icc,0.07623384850974835,0.10837594885768377,2026-09-15
BRX,28.36,1.23,8702899200.0,306872316.0,9.847,Real Estate,Brixmor Property Group Inc.,0.97811,0.02307511425095332,forecast_icc,0.039916826730641716,0.34721437376317077,2026-09-15
BSY,31.88,0.28,9630721024.0,290577762.0,3.878,Technology,"Bentley Systems, Incorporated",1.39377,0.12989230647811345,forecast_icc,0.06665993905875134,0.11700687396383251,2026-09-15
BTSG,58.84,0.0,11642332160.0,197864241.0,9.943,Healthcare,"BrightSpring Health Services, I",1.8194,0.2521875343519844,forecast_icc,0.07256087049641435,0.16898368138149736,2026-09-15
BURL,227.28,0.0,14276637696.0,62815195.0,31.875,Consumer Cyclical,"Burlington Stores, Inc.",11.79233,0.1541603737344528,forecast_icc,0.0764692047835076,0.14024551041075883,2026-09-15
BWA,62.49,0.68,12727110656.0,203666354.0,27.599,Consumer Cyclical,BorgWarner Inc.,5.22046,0.1376085632300601,forecast_icc,0.10249098811746082,0.4416546579954557,2026-09-15
BWXT,146.7,1.06,13440945152.0,91621980.0,14.565,Industrials,"BWX Technologies, Inc.",4.73986,0.11061930099201223,forecast_icc,0.050011436656985625,0.09928424851145469,2026-09-15
BYD,76.08,0.8,5527624192.0,72655414.0,34.2,Consumer Cyclical,Boyd Gaming Corporation,7.10265,0.09330179580860665,forecast_icc,0.09494781358966278,0.4495267898993956,2026-09-15
CACI,636.4,0.0,14064183296.0,22099597.0,201.941,Technology,"CACI International, Inc.",33.63744,0.12019226195572563,forecast_icc,0.06931069532371975,0.31731772999903035,2026-09-15
CAR,118.53,0.0,4187161344.0,35325754.0,-95.977,Industrials,"Avis Budget Group, Inc.",1.2994,0.75,forecast_icc,0.10192997372943507,,2026-09-15
CART,46.81,0.0,10836517888.0,231500067.0,9.964,Consumer Cyclical,Maplebear Inc.,2.31168,0.25976346207087486,forecast_icc,0.09823357524884518,0.21286050476992488,2026-09-15
CAVA,49.99,0.0,5839141888.0,116806198.0,7.202,Consumer Cyclical,"CAVA Group, Inc.",0.54599,0.35489660982801885,forecast_icc,0.04716603284175129,0.14406881252959888,2026-09-15
CBSH,58.51,1.1,8392216576.0,143432178.0,30.23,Financial Services,"Commerce Bancshares, Inc.",4.30444,0.06448225553149767,forecast_icc,0.07650944031229967,0.5166638279259775,2026-09-15
CBT,79.2,1.85,4089175552.0,51631007.0,31.086,Basic Materials,Cabot Corporation,6.36062,0.0984620996066421,forecast_icc,0.0938573037406713,0.392500019427388,2026-09-15
CCK,112.33,1.31,12217068544.0,108760511.0,26.667,Consumer Cyclical,"Crown Holdings, Inc.",8.40305,0.07657576713217207,forecast_icc,0.07842997258301582,0.23739872919526123,2026-09-15
CDE,19.91,0.04,20466184192.0,1027934998.0,10.121,Basic Materials,"Coeur Mining, Inc.",1.2425,0.6581971830985915,forecast_icc,0.21246698589487634,0.5083375590269876,2026-09-15
CDP,34.6,1.28,4008218112.0,113410458.0,13.538,Real Estate,COPT Defense Properties,1.44545,0.010066069390155308,forecast_icc,0.04164232360671305,0.3830507066986678,2026-09-15
CELH,27.63,0.0,6991357952.0,253035047.0,4.735,Consumer Defensive,"Celsius Holdings, Inc.",1.44173,0.21109361669660753,forecast_icc,0.09006031645547385,0.17137170715200709,2026-09-15
CFR,162.16,4.12,10078047232.0,62148785.0,72.04,Financial Services,"Cullen/Frost Bankers, Inc.",10.99377,0.06851334892398153,forecast_icc,0.07649827177602242,0.4442525787321097,2026-09-15
CG,41.42,1.4,14759304192.0,356332798.0,14.834,Financial Services,The Carlyle Group Inc.,3.65047,0.39987179733020684,forecast_icc,0.20265521755567784,0.3581361734110128,2026-09-15
CGNX,59.15,0.34,9950440448.0,168223842.0,9.687,Technology,Cognex Corporation,1.69277,0.19579151331840694,forecast_icc,0.06140260525303087,0.1637700728897423,2026-09-15
CHDN,80.6,0.44,5617839104.0,69700243.0,19.157,Consumer Cyclical,"Churchill Downs, Incorporated",6.91927,0.07019671150280304,forecast_icc,0.0810423950671374,0.2376799211284425,2026-09-15
CHE,506.47,2.8,6619543040.0,13069961.0,63.811,Healthcare,Chemed Corp,25.445,0.07260758498722741,forecast_icc,0.05746224742208002,0.12599166986774363,2026-09-15
CHH,97.42,1.15,4432170496.0,45495493.0,3.175,Consumer Cyclical,"Choice Hotels International, In",7.00974,0.07533374989657249,forecast_icc,0.07620751931504205,0.0325908469462904,2026-09-15
CHRD,157.0,5.2,8587566080.0,54697872.0,151.408,Energy,Chord Energy Corporation,20.0679,0.01,forecast_icc,0.08638218045186419,0.9643821458403263,2026-09-15
CHWY,21.19,0.0,8516838912.0,225449020.0,0.923,Consumer Cyclical,"Chewy, Inc.",1.54007,0.21321108780769693,forecast_icc,0.10977827684368127,0.02443270885008844,2026-09-15
CLF,11.79,0.0,6726666752.0,570540047.0,9.822,Basic Materials,Cleveland-Cliffs Inc.,0.68345,0.04,forecast_icc,0.052683321682225115,0.8330789302098015,2026-09-15
CLH,318.2,0.0,16796903424.0,52787248.0,55.472,Industrials,"Clean Harbors, Inc.",9.79327,0.014261834913159799,forecast_icc,0.02874902350620101,0.17433059815489954,2026-09-15
CMC,65.19,0.8,,,40.94,Industrials,Commercial Metals Company,6.41774,0.13710745527241675,forecast_icc,0.11292564967368535,,2026-09-15
CNH,14.0,0.1,22514221056.0,1237725958.0,6.266,Industrials,CNH Industrial N.V.,0.45174,0.51671315358392,forecast_icc,0.13481122895686137,0.3444752022971343,2026-09-15
CNM,41.08,0.0,7576939520.0,184443500.0,11.012,Industrials,"Core & Main, Inc.",3.16244,0.10733484271638338,forecast_icc,0.08441816579507944,0.2680622983249047,2026-09-15
CNO,55.72,0.72,5155290624.0,92521371.0,27.958,Financial Services,"CNO Financial Group, Inc.",4.67,0.07665952890792282,forecast_icc,0.08469587157965586,0.5017588103327848,2026-09-15
CNX,35.39,0.0,5235724800.0,147943637.0,32.501,Energy,CNX Resources Corporation,3.22279,0.20315627142941373,forecast_icc,0.12151934993029631,0.9183668603317348,2026-09-15
COKE,198.63,1.0,13221666816.0,56517334.0,47.819,Consumer Defensive,"Coca-Cola Consolidated, Inc.",38.94,0.75,forecast_icc,0.3688109592216612,0.20440708665230367,2026-09-15
COLB,30.15,1.48,8529503232.0,282902268.0,26.703,Financial Services,"Columbia Banking System, Inc.",3.02916,0.08420486207397437,forecast_icc,0.11366829945557366,0.8856716571795773,2026-09-15
COLM,56.49,1.2,2891903488.0,51193194.0,31.286,Consumer Cyclical,Columbia Sportswear Company,4.67302,0.01,forecast_icc,0.06169063958976584,0.5538325445956238,2026-09-15
CPRI,14.05,0.0,1612885248.0,114796106.0,1.215,Consumer Cyclical,Capri Holdings Limited,2.126,0.1896801505174035,forecast_icc,0.15428788733010712,0.08647687054175351,2026-09-15
CR,195.45,1.02,11297079296.0,57800356.0,37.676,Industrials,Crane Company,7.00679,0.11575628782937697,forecast_icc,0.05414563753506496,0.19276541799853186,2026-09-15
CRBG,35.02,1.0,15610816512.0,445768608.0,22.788,Financial Services,Corebridge Financial Inc.,4.54461,0.2701485936086927,forecast_icc,0.1865464392308943,0.6507138836264864,2026-09-15
CROX,111.48,0.0,5344916992.0,47945075.0,28.766,Consumer Cyclical,"Crocs, Inc.",13.95039,0.07142022552774518,forecast_icc,0.10043825278637158,0.25803731461392165,2026-09-15
CRS,415.32,0.8,20582664192.0,49558566.0,44.905,Industrials,Carpenter Technology Corporatio,13.37656,0.18717816837811818,forecast_icc,0.06284928885027774,0.1081214455752998,2026-09-15
CRUS,122.21,0.0,6124867072.0,50117561.0,43.396,Technology,"Cirrus Logic, Inc.",8.4312,0.05562671980263767,forecast_icc,0.06433216944726461,0.355093694538878,2026-09-15
CSL,324.25,5.0,12877306880.0,39714133.0,40.728,Industrials,Carlisle Companies Incorporated,21.22494,0.13452570419515908,forecast_icc,0.09017803640520736,0.12560679215746082,2026-09-15
CTRE,38.42,1.56,9078384640.0,236293199.0,19.027,Real Estate,"CareTrust REIT, Inc.",1.73,0.020809248554913395,forecast_icc,0.049377798793043395,0.4952368593817369,2026-09-15
CUBE,39.93,2.12,9038433280.0,225162253.0,11.437,Real Estate,CubeSmart,1.49199,0.05363976970355022,forecast_icc,0.05230293956731835,0.28491449876155966,2026-09-15
CUZ,27.94,1.28,4599680000.0,164602058.0,27.239,Real Estate,Cousins Properties Incorporated,0.17883,0.75,forecast_icc,0.0865783947617641,0.9747624743160395,2026-09-15
CVLT,143.3,0.0,5939005952.0,41444564.0,1.256,Technology,"Commvault Systems, Inc.",5.45579,0.1365045208851512,forecast_icc,0.05884993920317924,0.008764829132132852,2026-09-15
CW,562.85,1.04,20788551680.0,36934444.0,75.001,Industrials,Curtiss-Wright Corporation,15.29343,0.1206609635640925,forecast_icc,0.044234654065387013,0.13325219943576178,2026-09-15
CXT,47.54,0.72,2736464384.0,57561304.0,22.001,Industrials,"Crane NXT, Co.",4.30136,0.092538173972883,forecast_icc,0.09488578880335174,0.46278923150201695,2026-09-15
DAR,66.54,0.0,10500205568.0,157802916.0,33.242,Consumer Defensive,Darling Ingredients Inc.,6.81567,0.01,forecast_icc,0.0649628662909979,0.49957922249241815,2026-09-15
DBX,37.63,0.0,8182366208.0,142295014.0,-9.96,Technology,"Dropbox, Inc.",3.06612,0.08340508525432777,forecast_icc,0.08044350626197586,,2026-09-15
DCI,87.06,1.24,,,15.21,Industrials,"Donaldson Company, Inc.",4.33286,0.12021851617638224,forecast_icc,0.07234791620467773,,2026-09-15
DINO,112.25,2.1,19956238336.0,177783849.0,57.851,Energy,HF Sinclair Corporation,15.97928,0.01,forecast_icc,0.08722818456645609,0.5153763587772677,2026-09-15
DKS,123.72,5.0,11001994240.0,65355923.0,64.236,Consumer Cyclical,Dick's Sporting Goods Inc,11.41119,0.17103299480597567,forecast_icc,0.1353925196026332,0.38158564513373167,2026-09-15
DLB,60.36,1.44,5653848576.0,59416894.0,27.589,Industrials,Dolby Laboratories,4.32667,0.062403649920146353,forecast_icc,0.07652836783606654,0.2899357254675085,2026-09-15
DOCN,117.85,0.0,13856749568.0,117579550.0,8.864,Technology,"DigitalOcean Holdings, Inc.",1.45695,0.26403102371392295,forecast_icc,0.03990589087891527,0.07521425757789953,2026-09-15
DOCS,25.81,0.0,4600528896.0,127349369.0,5.094,Healthcare,"Doximity, Inc.",1.35204,0.14594242773882438,forecast_icc,0.07500056692752521,0.14100937095516072,2026-09-15
DOCU,71.85,0.0,13428940800.0,186902452.0,9.133,Technology,"DocuSign, Inc.",4.62106,0.12611608591968082,forecast_icc,0.08021251051831102,0.12711204253100886,2026-09-15
DT,55.17,0.0,16011925504.0,290228871.0,8.441,Technology,"Dynatrace, Inc.",1.97725,0.16100139082058407,forecast_icc,0.061326461485495254,0.15299983125071376,2026-09-15
