date,family,value,method,n_firms,label,yyyymm,year
2026-02-27,growth,0.07824383677333123,ICC calculation,2547,growth,202602,2026
2026-02-27,ivp_bm,0.04258253104764308,ICC calculation,2547,ivp_bm,202602,2026
2026-02-27,value,0.1208263678209743,ICC calculation,2547,value,202602,2026
