date,family,value,method,n_firms,label,yyyymm,year
2026-02-12,growth,0.07575644904724055,ICC calculation,2535,growth,202602,2026
2026-02-12,ivp_bm,0.04107568589084945,ICC calculation,2535,ivp_bm,202602,2026
2026-02-12,value,0.11683213493809,ICC calculation,2535,value,202602,2026
