date,family,value,method,n_firms,label,yyyymm,year
2026-02-24,growth,0.07665745770382729,ICC calculation,2541,growth,202602,2026
2026-02-24,ivp_bm,0.04403400041285377,ICC calculation,2541,ivp_bm,202602,2026
2026-02-24,value,0.12069145811668106,ICC calculation,2541,value,202602,2026
