date,family,value,method,n_firms,label,yyyymm,year
2026-02-05,growth,0.07559974105997944,ICC calculation,2543,growth,202602,2026
2026-02-05,ivp_bm,0.03955176579982646,ICC calculation,2543,ivp_bm,202602,2026
2026-02-05,value,0.1151515068598059,ICC calculation,2543,value,202602,2026
