date,family,value,method,n_firms,label,yyyymm,year
2026-02-09,growth,0.07462281576012028,ICC calculation,2537,growth,202602,2026
2026-02-09,ivp_bm,0.04025722916107874,ICC calculation,2537,ivp_bm,202602,2026
2026-02-09,value,0.11488004492119902,ICC calculation,2537,value,202602,2026
