date,family,value,method,n_firms,label,yyyymm,year
2026-02-16,growth,0.07568752737864046,ICC calculation,2533,growth,202602,2026
2026-02-16,ivp_bm,0.042945885756589,ICC calculation,2533,ivp_bm,202602,2026
2026-02-16,value,0.11863341313522946,ICC calculation,2533,value,202602,2026
