date,family,value,method,n_firms,source_file,yyyymm,year
2026-04-16,sp500,0.0754672706502571,ICC calculation,500,data/202604/icc_live_sp500_2026_0416_r1.csv,202604,2026
2026-04-16,sp100,0.07499110979862825,ICC calculation,101,data/202604/icc_live_sp100_2026_0416.csv,202604,2026
2026-04-16,dow30,0.07363831672062235,ICC calculation,30,data/202604/icc_live_dow30_2026_0416.csv,202604,2026
2026-04-16,ndx100,0.07520109474516204,ICC calculation,100,data/202604/icc_live_ndx100_2026_0416.csv,202604,2026
2026-04-16,sp400,0.08413663850907217,ICC calculation,396,data/202604/icc_live_sp400_2026_0416.csv,202604,2026
2026-04-16,sp600,0.09415219656154872,ICC calculation,572,data/202604/icc_live_sp600_2026_0416.csv,202604,2026
2026-04-16,rut1000,0.07601832096846213,ICC calculation,978,data/202604/icc_live_rut1000_2026_0416.csv,202604,2026
