date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-09-14,sp100,0.07933599972998302,0.07874144273118881,101,ICC calculation,data/202609/icc_live_sp100_2026_0914.csv
2026-09-14,sp400,0.08550971730888927,0.08887135955745709,392,ICC calculation,data/202609/icc_live_sp400_2026_0914.csv
2026-09-14,sp500,0.07852776582781228,0.07964116534902042,501,ICC calculation,data/202609/icc_live_sp500_2026_0914_r1.csv
2026-09-14,sp600,0.0940636309803501,0.09914347555613204,581,ICC calculation,data/202609/icc_live_sp600_2026_0914.csv
