date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-09-09,sp100,0.08265245012416947,0.08085013243330713,101,ICC calculation,data/202609/icc_live_sp100_2026_0909.csv
2026-09-09,sp400,0.08475704980722769,0.08843870996511319,397,ICC calculation,data/202609/icc_live_sp400_2026_0909.csv
2026-09-09,sp500,0.07928959902660267,0.07962751179218261,501,ICC calculation,data/202609/icc_live_sp500_2026_0909_r1.csv
2026-09-09,sp600,0.09330338029825429,0.0988325159418557,583,ICC calculation,data/202609/icc_live_sp600_2026_0909.csv
