date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-09-21,sp100,0.07894169065920029,0.07809094436718117,101,ICC calculation,data/202609/icc_live_sp100_2026_0921.csv
2026-09-21,sp400,0.08470778218063,0.08911103622341834,392,ICC calculation,data/202609/icc_live_sp400_2026_0921.csv
2026-09-21,sp500,0.07856532994668947,0.07990456745361373,501,ICC calculation,data/202609/icc_live_sp500_2026_0921_r1.csv
2026-09-21,sp600,0.09467807257125464,0.1002721304609741,580,ICC calculation,data/202609/icc_live_sp600_2026_0921.csv
