date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-09-04,sp100,0.07977208321895711,0.07765568500632694,101,ICC calculation,data/202609/icc_live_sp100_2026_0904.csv
2026-09-04,sp400,0.083653768386063,0.08695192159544865,392,ICC calculation,data/202609/icc_live_sp400_2026_0904.csv
2026-09-04,sp500,0.07838112574407904,0.07776739899377051,501,ICC calculation,data/202609/icc_live_sp500_2026_0904_r1.csv
2026-09-04,sp600,0.0922453548458557,0.09717093058923958,580,ICC calculation,data/202609/icc_live_sp600_2026_0904.csv
