date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-09-22,sp100,0.07932916258960374,0.07829528433346991,101,ICC calculation,data/202609/icc_live_sp100_2026_0922.csv
2026-09-22,sp400,0.08450246607421832,0.08896691760675039,392,ICC calculation,data/202609/icc_live_sp400_2026_0922.csv
2026-09-22,sp500,0.07886257279015402,0.07997252146629596,501,ICC calculation,data/202609/icc_live_sp500_2026_0922_r1.csv
2026-09-22,sp600,0.09468785825525756,0.10009685246892061,580,ICC calculation,data/202609/icc_live_sp600_2026_0922.csv
