date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-09-23,sp500,0.07921367966056851,0.0803393009241708,502,ICC calculation,data/202609/icc_live_sp500_2026_0923_r1.csv
2026-09-23,sp600,0.09578424928887481,0.10365777193741363,206,ICC calculation,data/202609/icc_live_sp600_2026_0923.csv
