date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-09-18,sp100,0.08013740130058333,0.0794634643910687,101,ICC calculation,data/202609/icc_live_sp100_2026_0918.csv
2026-09-18,sp400,0.08496605338239335,0.08918900842295491,397,ICC calculation,data/202609/icc_live_sp400_2026_0918.csv
2026-09-18,sp500,0.07924718156974488,0.08042530729714081,502,ICC calculation,data/202609/icc_live_sp500_2026_0918_r1.csv
2026-09-18,sp600,0.09485416244720252,0.10072294617784466,583,ICC calculation,data/202609/icc_live_sp600_2026_0918.csv
