date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-09-03,sp100,0.07862931706172047,0.07682435779417048,101,ICC calculation,data/202609/icc_live_sp100_2026_0903.csv
2026-09-03,sp400,0.08299203338554481,0.08623891875597789,397,ICC calculation,data/202609/icc_live_sp400_2026_0903.csv
2026-09-03,sp500,0.07805532879934267,0.07825567708966989,502,ICC calculation,data/202609/icc_live_sp500_2026_0903_r1.csv
2026-09-03,sp600,0.09191890030807301,0.09725154312997168,584,ICC calculation,data/202609/icc_live_sp600_2026_0903.csv
