date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-08-05,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.06519708185456546,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-05,IVV,iShares Core S&P 500 ETF,Broad Market,0.0652310944376208,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-05,VOO,Vanguard S&P 500 ETF,Broad Market,0.06916316332197871,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-05,VTI,Vanguard Total Stock Market ETF,Broad Market,0.09039899138579088,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-05,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.0500264150708585,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-05,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.1366731870193017,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-05,IWM,iShares Russell 2000 ETF,Small Cap,0.0524456153149088,0.8243064729194188,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-05,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.0661994275317605,0.9600318803039497,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-05,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06407628045353331,0.9561403508771931,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-05,VUG,Vanguard Growth ETF,Style,0.06806494576786006,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-05,VTV,Vanguard Value ETF,Style,0.07773672755565542,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-05,IWF,iShares Russell 1000 Growth ETF,Style,0.062278109339514935,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-05,IWD,iShares Russell 1000 Value ETF,Style,0.0719865989591184,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-05,XLK,Technology Select Sector SPDR Fund,Sector,0.09053086790321999,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-05,XLF,Financial Select Sector SPDR Fund,Sector,0.08042718985269057,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-05,XLV,Health Care Select Sector SPDR Fund,Sector,0.07655449734353774,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-05,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.07998592442863192,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-05,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.0792701319220649,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-05,XLE,Energy Select Sector SPDR Fund,Sector,0.06632883525629765,0.9327984360363297,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-05,XLI,Industrial Select Sector SPDR Fund,Sector,0.07380097140849516,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-05,XLB,Materials Select Sector SPDR Fund,Sector,0.15499563274754843,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-05,XLU,Utilities Select Sector SPDR Fund,Sector,0.07423156120685143,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-05,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.04086307635491262,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-05,XLC,Communication Services Select Sector SPDR Fund,Sector,0.10043997638601752,0.8147225819304712,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-05,SMH,VanEck Semiconductor ETF,Theme,0.09217269056664934,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-05,XBI,SPDR S&P Biotech ETF,Theme,0.07701254276092723,0.21331556276149188,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
