date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-08-07,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.0776481565691861,0.5095,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-07,IVV,iShares Core S&P 500 ETF,Broad Market,0.0776689222336363,0.5097999999999999,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-07,VOO,Vanguard S&P 500 ETF,Broad Market,0.07933518924905154,0.5095,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-07,VTI,Vanguard Total Stock Market ETF,Broad Market,0.07809713139541033,0.4626,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-07,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.08056268007985919,0.6988000000000001,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-07,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.06591010309695844,0.9478000000000001,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-07,IWM,iShares Russell 2000 ETF,Small Cap,0.059181709253565945,0.06599999999999999,25,23,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-07,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06940566610961038,0.10599999999999998,25,23,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-07,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06267399886531382,0.1526,24,24,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-07,VUG,Vanguard Growth ETF,Style,0.0741162863041206,0.7728,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-07,VTV,Vanguard Value ETF,Style,0.09274898720822546,0.39520000000000005,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-07,IWF,iShares Russell 1000 Growth ETF,Style,0.08709652390446966,0.7332,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-07,IWD,iShares Russell 1000 Value ETF,Style,0.05904834015870944,0.4106000000000001,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-07,XLK,Technology Select Sector SPDR Fund,Sector,0.09464160260397256,0.832,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-07,XLF,Financial Select Sector SPDR Fund,Sector,0.07064347992610696,0.7766000000000001,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-07,XLV,Health Care Select Sector SPDR Fund,Sector,0.08171856413668817,0.8544,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-07,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.052630620326421865,0.8949,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-07,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.06176735017138437,0.9299999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-07,XLE,Energy Select Sector SPDR Fund,Sector,0.07287544644663078,0.9968,21,21,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-07,XLI,Industrial Select Sector SPDR Fund,Sector,0.06031787811638727,0.6501000000000001,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-07,XLB,Materials Select Sector SPDR Fund,Sector,0.08559762830267947,0.9985,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-07,XLU,Utilities Select Sector SPDR Fund,Sector,0.07400950607774975,0.9220999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-07,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.042782716457049036,0.9362,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-07,XLC,Communication Services Select Sector SPDR Fund,Sector,0.07800491446334089,0.9908,25,23,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-07,SMH,VanEck Semiconductor ETF,Theme,0.10588855844056555,0.9990999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-07,XBI,SPDR S&P Biotech ETF,Theme,0.07392577827530813,0.0621,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
