date,etf,ticker,weight,icc
2026-08-26,SPY,NVDA,0.0794,0.1369334248261214
2026-08-26,SPY,AAPL,0.0701,0.0389794991982908
2026-08-26,SPY,MSFT,0.0541,0.0761243577976796
2026-08-26,SPY,AMZN,0.0392,0.0375194286732281
2026-08-26,SPY,GOOGL,0.0304,0.0446990665504868
2026-08-26,SPY,AVGO,0.0258,0.1711019928220342
2026-08-26,SPY,GOOG,0.024300000000000002,0.0449723546120558
2026-08-26,SPY,META,0.0181,0.0596779520748217
2026-08-26,SPY,LLY,0.015300000000000001,0.0827042296763775
2026-08-26,SPY,TSLA,0.0149,0.0185391562635685
2026-08-26,SPY,JPM,0.0144,0.061659371189577
2026-08-26,SPY,BRK-B,0.0138,0.0354827045939719
2026-08-26,SPY,AMD,0.0115,0.1234688420544222
2026-08-26,SPY,XOM,0.0103,0.0581349152515008
2026-08-26,SPY,JNJ,0.009899999999999999,0.0645843158384774
2026-08-26,SPY,V,0.0091,0.0571242407117823
2026-08-26,SPY,WMT,0.0075,0.0473811370892248
2026-08-26,SPY,ABBV,0.0070999999999999995,0.0927515218755384
2026-08-26,SPY,MA,0.006999999999999999,0.0597273119342004
2026-08-26,SPY,INTC,0.0069,0.063157624860155
2026-08-26,SPY,CSCO,0.0066,0.059243026997526
2026-08-26,SPY,COST,0.0064,0.0362394167891869
2026-08-26,SPY,BAC,0.0062,0.0990631596461876
2026-08-26,SPY,PLTR,0.0060999999999999995,0.0514527738691291
2026-08-26,IVV,NVDA,0.0812,0.1369334248261214
2026-08-26,IVV,AAPL,0.0667,0.0389794991982908
2026-08-26,IVV,MSFT,0.054900000000000004,0.0761243577976796
2026-08-26,IVV,AMZN,0.038599999999999995,0.0375194286732281
2026-08-26,IVV,GOOGL,0.0302,0.0446990665504868
2026-08-26,IVV,AVGO,0.0294,0.1711019928220342
2026-08-26,IVV,GOOG,0.0242,0.0449723546120558
2026-08-26,IVV,META,0.0194,0.0596779520748217
2026-08-26,IVV,JPM,0.014499999999999999,0.061659371189577
2026-08-26,IVV,TSLA,0.014199999999999999,0.0185391562635685
2026-08-26,IVV,LLY,0.014199999999999999,0.0827042296763775
2026-08-26,IVV,BRK-B,0.0138,0.0354827045939719
2026-08-26,IVV,AMD,0.011699999999999999,0.1234688420544222
2026-08-26,IVV,XOM,0.0098,0.0581349152515008
2026-08-26,IVV,JNJ,0.009399999999999999,0.0645843158384774
2026-08-26,IVV,V,0.009000000000000001,0.0571242407117823
2026-08-26,IVV,INTC,0.0077,0.063157624860155
2026-08-26,IVV,WMT,0.0075,0.0473811370892248
2026-08-26,IVV,MA,0.0068000000000000005,0.0597273119342004
2026-08-26,IVV,CSCO,0.0067,0.059243026997526
2026-08-26,IVV,ABBV,0.0066,0.0927515218755384
2026-08-26,IVV,COST,0.0063,0.0362394167891869
2026-08-26,IVV,AMAT,0.0063,0.1050194543481547
2026-08-26,IVV,LRCX,0.0063,0.067487834674608
2026-08-26,VOO,NVDA,0.0755,0.1369334248261214
2026-08-26,VOO,AAPL,0.0704,0.0389794991982908
2026-08-26,VOO,MSFT,0.0536,0.0761243577976796
2026-08-26,VOO,AMZN,0.041299999999999996,0.0375194286732281
2026-08-26,VOO,GOOGL,0.032400000000000005,0.0446990665504868
2026-08-26,VOO,AVGO,0.0286,0.1711019928220342
2026-08-26,VOO,GOOG,0.0262,0.0449723546120558
2026-08-26,VOO,META,0.019,0.0596779520748217
2026-08-26,VOO,JPM,0.0146,0.061659371189577
2026-08-26,VOO,BRK-B,0.0146,0.0354827045939719
2026-08-26,VOO,LLY,0.0141,0.0827042296763775
2026-08-26,VOO,TSLA,0.013600000000000001,0.0185391562635685
2026-08-26,VOO,AMD,0.0121,0.1234688420544222
2026-08-26,VOO,XOM,0.01,0.0581349152515008
2026-08-26,VOO,JNJ,0.0096,0.0645843158384774
2026-08-26,VOO,V,0.0092,0.0571242407117823
2026-08-26,VOO,WMT,0.0076,0.0473811370892248
2026-08-26,VOO,MA,0.0072,0.0597273119342004
2026-08-26,VOO,CSCO,0.0070999999999999995,0.059243026997526
2026-08-26,VOO,ABBV,0.0069,0.0927515218755384
2026-08-26,VOO,INTC,0.0066,0.063157624860155
2026-08-26,VOO,COST,0.0066,0.0362394167891869
2026-08-26,VOO,BAC,0.0063,0.0990631596461876
2026-08-26,VOO,AMAT,0.0063,0.1050194543481547
2026-08-26,VTI,NVDA,0.067,0.1369334248261214
2026-08-26,VTI,AAPL,0.0629,0.0389794991982908
2026-08-26,VTI,MSFT,0.045899999999999996,0.0761243577976796
2026-08-26,VTI,AMZN,0.0359,0.0375194286732281
2026-08-26,VTI,GOOGL,0.0304,0.0446990665504868
2026-08-26,VTI,AVGO,0.0291,0.1711019928220342
2026-08-26,VTI,GOOG,0.0239,0.0449723546120558
2026-08-26,VTI,META,0.019,0.0596779520748217
2026-08-26,VTI,TSLA,0.0169,0.0185391562635685
2026-08-26,VTI,LLY,0.0129,0.0827042296763775
2026-08-26,VTI,BRK-B,0.011699999999999999,0.0354827045939719
2026-08-26,VTI,AMD,0.0116,0.1234688420544222
2026-08-26,VTI,JPM,0.0104,0.061659371189577
2026-08-26,VTI,XOM,0.0083,0.0581349152515008
2026-08-26,VTI,JNJ,0.0075,0.0645843158384774
