date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-08-10,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.08218628138519633,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-10,IVV,iShares Core S&P 500 ETF,Broad Market,0.06482955985698155,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-10,VOO,Vanguard S&P 500 ETF,Broad Market,0.06928696341616906,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-10,VTI,Vanguard Total Stock Market ETF,Broad Market,0.09053884782775529,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-10,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.04886014605749286,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-10,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.1340239934923252,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-10,IWM,iShares Russell 2000 ETF,Small Cap,0.05909450644167732,0.87551867219917,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-10,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06906129941799907,0.9603355324146992,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-10,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06175131922659207,0.9561403508771931,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-10,VUG,Vanguard Growth ETF,Style,0.0696913925082169,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-10,VTV,Vanguard Value ETF,Style,0.07757738891263578,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-10,IWF,iShares Russell 1000 Growth ETF,Style,0.0635233318319772,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-10,IWD,iShares Russell 1000 Value ETF,Style,0.07177463314757097,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-10,XLK,Technology Select Sector SPDR Fund,Sector,0.09244665403097226,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-10,XLF,Financial Select Sector SPDR Fund,Sector,0.07894014359075065,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-10,XLV,Health Care Select Sector SPDR Fund,Sector,0.07415336526894928,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-10,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.0797283112426786,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-10,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.07920179978064908,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-10,XLE,Energy Select Sector SPDR Fund,Sector,0.0644359491587478,0.9889935722461918,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-10,XLI,Industrial Select Sector SPDR Fund,Sector,0.07462536263275862,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-10,XLB,Materials Select Sector SPDR Fund,Sector,0.11898102678812188,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-10,XLU,Utilities Select Sector SPDR Fund,Sector,0.0743149286342768,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-10,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.03884226970119754,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-10,XLC,Communication Services Select Sector SPDR Fund,Sector,0.09036447494846273,0.8323315545651789,24,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-10,SMH,VanEck Semiconductor ETF,Theme,0.09215514107056219,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-10,XBI,SPDR S&P Biotech ETF,Theme,0.06264498031975219,0.25845745275445187,25,6,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
