date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-08-19,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.06270811704944262,0.9133106486368541,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-19,IVV,iShares Core S&P 500 ETF,Broad Market,0.06158000070597224,0.9989702406010167,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-19,VOO,Vanguard S&P 500 ETF,Broad Market,0.06785578660731978,0.9986593922578235,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-19,VTI,Vanguard Total Stock Market ETF,Broad Market,0.0669551486937422,0.888814765399155,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-19,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.052788343408576494,0.9947678443745814,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-19,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.12736831538050417,0.9753194323053231,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-19,IWM,iShares Russell 2000 ETF,Small Cap,0.05490896902351344,0.8121546961325966,25,20,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-19,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06787246647382134,0.9203935599284436,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-19,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06129591738964061,0.8082524271844659,25,20,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-19,VUG,Vanguard Growth ETF,Style,0.06769803239023581,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-19,VTV,Vanguard Value ETF,Style,0.07631250734329637,0.9229918938835666,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-19,IWF,iShares Russell 1000 Growth ETF,Style,0.06309864076117541,0.9432088403972582,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-19,IWD,iShares Russell 1000 Value ETF,Style,0.07012491634617032,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-19,XLK,Technology Select Sector SPDR Fund,Sector,0.08374354747885876,0.8256343182024374,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-19,XLF,Financial Select Sector SPDR Fund,Sector,0.07712023799428835,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-19,XLV,Health Care Select Sector SPDR Fund,Sector,0.07743320410104779,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-19,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08006357162362242,0.8845076851502357,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-19,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.0735312451705395,0.7792589565026018,25,22,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-08-19,XLE,Energy Select Sector SPDR Fund,Sector,0.0625691238756665,0.975682009108193,23,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-19,XLI,Industrial Select Sector SPDR Fund,Sector,0.07491209389389236,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-19,XLB,Materials Select Sector SPDR Fund,Sector,0.12396236690346824,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-19,XLU,Utilities Select Sector SPDR Fund,Sector,0.07138733485133222,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-19,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.05213907274607302,0.9906071463154834,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-19,XLC,Communication Services Select Sector SPDR Fund,Sector,0.09003389220263275,0.8370258759859167,24,22,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-19,SMH,VanEck Semiconductor ETF,Theme,0.09296802038304221,0.9901708818932332,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-19,XBI,SPDR S&P Biotech ETF,Theme,0.07037195771132915,0.35525925088019455,25,8,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
