date,etf,ticker,weight,icc
2026-08-05,SPY,AAPL,0.0764,0.040135918087436
2026-08-05,SPY,NVDA,0.0737,0.1294192664104617
2026-08-05,SPY,MSFT,0.052300000000000006,0.0767526163626984
2026-08-05,SPY,AMZN,0.036000000000000004,0.0356679213813975
2026-08-05,SPY,GOOGL,0.0305,0.0427088013627453
2026-08-05,SPY,AVGO,0.0286,0.1576126153368163
2026-08-05,SPY,GOOG,0.0246,0.0429056032457078
2026-08-05,SPY,META,0.018500000000000003,0.058390312701347
2026-08-05,SPY,MU,0.0154,0.2606892670999429
2026-08-05,SPY,JPM,0.0147,0.0616540638414234
2026-08-05,SPY,BRK-B,0.0146,0.038689344783353
2026-08-05,SPY,LLY,0.0143,0.0843262966849008
2026-08-05,SPY,TSLA,0.013600000000000001,0.0212716309119453
2026-08-05,SPY,AMD,0.0123,0.1224494410081867
2026-08-05,SPY,XOM,0.0101,0.0605090956047636
2026-08-05,SPY,JNJ,0.0096,0.0656720050663451
2026-08-05,SPY,V,0.0095,0.0584570348643785
2026-08-05,SPY,WMT,0.0076,0.0468579449040601
2026-08-05,SPY,MA,0.0073,0.0614038282932783
2026-08-05,SPY,ABBV,0.0070999999999999995,0.0965525408808624
2026-08-05,SPY,CSCO,0.006999999999999999,0.0576154604759547
2026-08-05,SPY,INTC,0.0067,0.0583930554512629
2026-08-05,SPY,COST,0.0066,0.0365522415956798
2026-08-05,SPY,BAC,0.0063,0.0978112448116205
2026-08-05,SPY,AMAT,0.0062,0.0854722700888245
2026-08-05,IVV,AAPL,0.0764,0.040135918087436
2026-08-05,IVV,NVDA,0.0737,0.1294192664104617
2026-08-05,IVV,MSFT,0.052300000000000006,0.0767526163626984
2026-08-05,IVV,AMZN,0.036000000000000004,0.0356679213813975
2026-08-05,IVV,GOOGL,0.0305,0.0427088013627453
2026-08-05,IVV,AVGO,0.0287,0.1576126153368163
2026-08-05,IVV,GOOG,0.0246,0.0429056032457078
2026-08-05,IVV,META,0.018500000000000003,0.058390312701347
2026-08-05,IVV,MU,0.0154,0.2606892670999429
2026-08-05,IVV,JPM,0.0147,0.0616540638414234
2026-08-05,IVV,BRK-B,0.0146,0.038689344783353
2026-08-05,IVV,LLY,0.0143,0.0843262966849008
2026-08-05,IVV,TSLA,0.013600000000000001,0.0212716309119453
2026-08-05,IVV,AMD,0.0124,0.1224494410081867
2026-08-05,IVV,XOM,0.0102,0.0605090956047636
2026-08-05,IVV,JNJ,0.0096,0.0656720050663451
2026-08-05,IVV,V,0.0095,0.0584570348643785
2026-08-05,IVV,WMT,0.0076,0.0468579449040601
2026-08-05,IVV,MA,0.0073,0.0614038282932783
2026-08-05,IVV,ABBV,0.0070999999999999995,0.0965525408808624
2026-08-05,IVV,CSCO,0.006999999999999999,0.0576154604759547
2026-08-05,IVV,INTC,0.0067,0.0583930554512629
2026-08-05,IVV,COST,0.0066,0.0365522415956798
2026-08-05,IVV,BAC,0.0063,0.0978112448116205
2026-08-05,IVV,AMAT,0.0062,0.0854722700888245
2026-08-05,VOO,NVDA,0.075,0.1294192664104617
2026-08-05,VOO,AAPL,0.0658,0.040135918087436
2026-08-05,VOO,MSFT,0.0429,0.0767526163626984
2026-08-05,VOO,AMZN,0.0361,0.0356679213813975
2026-08-05,VOO,GOOGL,0.032400000000000005,0.0427088013627453
2026-08-05,VOO,AVGO,0.0277,0.1576126153368163
2026-08-05,VOO,GOOG,0.0258,0.0429056032457078
2026-08-05,VOO,MU,0.020099999999999996,0.2606892670999429
2026-08-05,VOO,META,0.0191,0.058390312701347
2026-08-05,VOO,TSLA,0.0183,0.0212716309119453
2026-08-05,VOO,LLY,0.0147,0.0843262966849008
2026-08-05,VOO,AMD,0.0147,0.1224494410081867
2026-08-05,VOO,BRK-B,0.014199999999999999,0.038689344783353
2026-08-05,VOO,JPM,0.0125,0.0616540638414234
2026-08-05,VOO,INTC,0.0102,0.0583930554512629
2026-08-05,VOO,JNJ,0.0095,0.0656720050663451
2026-08-05,VOO,AMAT,0.0089,0.0854722700888245
2026-08-05,VOO,XOM,0.0088,0.0605090956047636
2026-08-05,VOO,V,0.0086,0.0584570348643785
2026-08-05,VOO,LRCX,0.0084,0.0676684643331892
2026-08-05,VOO,WMT,0.0077,0.0468579449040601
2026-08-05,VOO,CAT,0.0076,0.0585803247447116
2026-08-05,VOO,CSCO,0.0072,0.0576154604759547
2026-08-05,VOO,ABBV,0.0069,0.0965525408808624
2026-08-05,VOO,COST,0.0064,0.0365522415956798
2026-08-05,VTI,NVDA,0.067,0.1294192664104617
2026-08-05,VTI,AAPL,0.0629,0.040135918087436
2026-08-05,VTI,MSFT,0.045899999999999996,0.0767526163626984
2026-08-05,VTI,AMZN,0.0359,0.0356679213813975
2026-08-05,VTI,GOOGL,0.0304,0.0427088013627453
2026-08-05,VTI,AVGO,0.0291,0.1576126153368163
2026-08-05,VTI,GOOG,0.0239,0.0429056032457078
2026-08-05,VTI,META,0.019,0.058390312701347
2026-08-05,VTI,TSLA,0.0169,0.0212716309119453
2026-08-05,VTI,MU,0.015,0.2606892670999429
2026-08-05,VTI,LLY,0.0129,0.0843262966849008
2026-08-05,VTI,BRK-B,0.011699999999999999,0.038689344783353
2026-08-05,VTI,AMD,0.0116,0.1224494410081867
2026-08-05,VTI,JPM,0.0104,0.0616540638414234
2026-08-05,VTI,XOM,0.0083,0.0605090956047636
2026-08-05,VTI,JNJ,0.0075,0.0656720050663451
2026-08-05,VTI,V,0.0074,0.0584570348643785
2026-08-05,VTI,WMT,0.006999999999999999,0.0468579449040601
2026-08-05,VTI,INTC,0.0063,0.0583930554512629
2026-08-05,VTI,CSCO,0.0059,0.0576154604759547
2026-08-05,VTI,COST,0.0058,0.0365522415956798
2026-08-05,VTI,CAT,0.005600000000000001,0.0585803247447116
2026-08-05,VTI,LRCX,0.0055000000000000005,0.0676684643331892
2026-08-05,VTI,MA,0.0054,0.0614038282932783
2026-08-05,VTI,ORCL,0.0053,0.1382160334959025
2026-08-05,QQQ,AAPL,0.0815,0.040135918087436
2026-08-05,QQQ,NVDA,0.0786,0.1294192664104617
2026-08-05,QQQ,MSFT,0.0558,0.0767526163626984
2026-08-05,QQQ,MU,0.0453,0.2606892670999429
2026-08-05,QQQ,AMZN,0.042199999999999994,0.0356679213813975
2026-08-05,QQQ,AMD,0.0364,0.1224494410081867
2026-08-05,QQQ,GOOGL,0.0323,0.0427088013627453
2026-08-05,QQQ,AVGO,0.030600000000000002,0.1576126153368163
2026-08-05,QQQ,GOOG,0.030299999999999997,0.0429056032457078
2026-08-05,QQQ,META,0.026600000000000002,0.058390312701347
2026-08-05,QQQ,TSLA,0.025699999999999997,0.0212716309119453
2026-08-05,QQQ,WMT,0.024900000000000002,0.0468579449040601
2026-08-05,QQQ,INTC,0.021,0.0583930554512629
2026-08-05,QQQ,CSCO,0.0206,0.0576154604759547
2026-08-05,QQQ,COST,0.0195,0.0365522415956798
2026-08-05,QQQ,AMAT,0.0183,0.0854722700888245
2026-08-05,QQQ,LRCX,0.0171,0.0676684643331892
2026-08-05,QQQ,NFLX,0.014199999999999999,0.0522734896226414
2026-08-05,QQQ,PLTR,0.0129,0.0459888994669456
2026-08-05,QQQ,PANW,0.012199999999999999,0.0118444699310136
2026-08-05,QQQ,TXN,0.011699999999999999,0.0683717167671534
2026-08-05,QQQ,KLAC,0.0108,0.0616127886408867
2026-08-05,QQQ,LIN,0.0108,0.0606505486513934
2026-08-05,QQQ,SPCX,0.009899999999999999,0.0209028726927995
2026-08-05,QQQ,AMGN,0.0096,0.0606695675904235
2026-08-05,DIA,GS,0.1166,0.0667342939055913
2026-08-05,DIA,CAT,0.092,0.0585803247447116
2026-08-05,DIA,MSFT,0.0513,0.0767526163626984
2026-08-05,DIA,UNH,0.0479,0.0775765905868046
2026-08-05,DIA,AMGN,0.0441,0.0606695675904235
