date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-08-03,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.07175484629692061,0.4364,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-03,IVV,iShares Core S&P 500 ETF,Broad Market,0.07177570461520623,0.4365,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-03,VOO,Vanguard S&P 500 ETF,Broad Market,0.07184152906988191,0.43110000000000004,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-03,VTI,Vanguard Total Stock Market ETF,Broad Market,0.07222094549164101,0.39880000000000004,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-03,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.06629400444869632,0.6171000000000002,25,23,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-03,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.06340401158793649,0.5791,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-03,IWM,iShares Russell 2000 ETF,Small Cap,0.053826522891516564,0.0598,25,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-03,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06266632576757805,0.08429999999999999,25,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-03,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06665996656801818,0.1246,24,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-03,VUG,Vanguard Growth ETF,Style,0.07422507341135112,0.7187,25,23,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-03,VTV,Vanguard Value ETF,Style,0.06465908294021111,0.2151,25,16,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-03,IWF,iShares Russell 1000 Growth ETF,Style,0.08017308133828738,0.6294,25,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-03,IWD,iShares Russell 1000 Value ETF,Style,0.05413381664644787,0.3317,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-03,XLK,Technology Select Sector SPDR Fund,Sector,0.08654257117318526,0.7081000000000001,25,20,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-03,XLF,Financial Select Sector SPDR Fund,Sector,0.06989127543243978,0.5513,25,21,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-03,XLV,Health Care Select Sector SPDR Fund,Sector,0.08143246755239472,0.5488999999999999,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-03,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.05051214798969445,0.7266000000000001,25,20,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-03,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.06068977296951495,0.6875,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-03,XLE,Energy Select Sector SPDR Fund,Sector,0.07338385937836456,0.7470000000000001,21,18,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-03,XLI,Industrial Select Sector SPDR Fund,Sector,0.05844997085654706,0.5415,25,22,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-03,XLB,Materials Select Sector SPDR Fund,Sector,0.07958013759361159,0.7715,25,18,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-03,XLU,Utilities Select Sector SPDR Fund,Sector,0.07199764537106039,0.7911,25,20,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-03,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.04162657293237274,0.7544,25,18,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-03,XLC,Communication Services Select Sector SPDR Fund,Sector,0.07602439222479489,0.924,23,20,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-03,SMH,VanEck Semiconductor ETF,Theme,0.10232297924523989,0.8382000000000001,25,21,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-03,XBI,SPDR S&P Biotech ETF,Theme,0.06793565012670509,0.049100000000000005,25,4,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
