date,etf,ticker,weight,icc
2026-08-31,SPY,NVDA,0.0794,0.1799052233996451
2026-08-31,SPY,AAPL,0.0701,0.0387038267787288
2026-08-31,SPY,MSFT,0.0541,0.0750250357098186
2026-08-31,SPY,AMZN,0.0392,0.0375671580544623
2026-08-31,SPY,GOOGL,0.0304,0.0449647253474819
2026-08-31,SPY,AVGO,0.0258,0.1676940354008543
2026-08-31,SPY,GOOG,0.024300000000000002,0.0453602302622863
2026-08-31,SPY,META,0.0181,0.0629114389738022
2026-08-31,SPY,MU,0.0159,0.2532864522703769
2026-08-31,SPY,LLY,0.015300000000000001,0.0841904682653177
2026-08-31,SPY,TSLA,0.0149,0.0176530944083856
2026-08-31,SPY,JPM,0.0144,0.0617227924358404
2026-08-31,SPY,BRK-B,0.0138,0.0355236029386818
2026-08-31,SPY,AMD,0.0115,0.1248320660548155
2026-08-31,SPY,XOM,0.0103,0.0574047823458442
2026-08-31,SPY,JNJ,0.009899999999999999,0.0653581292821855
2026-08-31,SPY,V,0.0091,0.057619041013521
2026-08-31,SPY,WMT,0.0075,0.0469078012797598
2026-08-31,SPY,ABBV,0.0070999999999999995,0.0944064578915661
2026-08-31,SPY,MA,0.006999999999999999,0.0603065658000147
2026-08-31,SPY,INTC,0.0069,0.0625672214037338
2026-08-31,SPY,CSCO,0.0066,0.0616235916046657
2026-08-31,SPY,COST,0.0064,0.036562919491071
2026-08-31,SPY,BAC,0.0062,0.0993707568084457
2026-08-31,SPY,PLTR,0.0060999999999999995,0.0497379677282645
2026-08-31,IVV,NVDA,0.0812,0.1799052233996451
2026-08-31,IVV,AAPL,0.0667,0.0387038267787288
2026-08-31,IVV,MSFT,0.054900000000000004,0.0750250357098186
2026-08-31,IVV,AMZN,0.038599999999999995,0.0375671580544623
2026-08-31,IVV,GOOGL,0.0302,0.0449647253474819
2026-08-31,IVV,AVGO,0.0294,0.1676940354008543
2026-08-31,IVV,GOOG,0.0242,0.0453602302622863
2026-08-31,IVV,META,0.0194,0.0629114389738022
2026-08-31,IVV,MU,0.0159,0.2532864522703769
2026-08-31,IVV,JPM,0.014499999999999999,0.0617227924358404
2026-08-31,IVV,TSLA,0.014199999999999999,0.0176530944083856
2026-08-31,IVV,LLY,0.014199999999999999,0.0841904682653177
2026-08-31,IVV,BRK-B,0.0138,0.0355236029386818
2026-08-31,IVV,AMD,0.011699999999999999,0.1248320660548155
2026-08-31,IVV,XOM,0.0098,0.0574047823458442
2026-08-31,IVV,JNJ,0.009399999999999999,0.0653581292821855
2026-08-31,IVV,V,0.009000000000000001,0.057619041013521
2026-08-31,IVV,INTC,0.0077,0.0625672214037338
2026-08-31,IVV,WMT,0.0075,0.0469078012797598
2026-08-31,IVV,MA,0.0068000000000000005,0.0603065658000147
2026-08-31,IVV,CSCO,0.0067,0.0616235916046657
2026-08-31,IVV,ABBV,0.0066,0.0944064578915661
2026-08-31,IVV,COST,0.0063,0.036562919491071
2026-08-31,IVV,AMAT,0.0063,0.1078243413197893
2026-08-31,IVV,LRCX,0.0063,0.0696617509000037
2026-08-31,VOO,NVDA,0.0755,0.1799052233996451
2026-08-31,VOO,AAPL,0.0704,0.0387038267787288
2026-08-31,VOO,MSFT,0.0536,0.0750250357098186
2026-08-31,VOO,AMZN,0.041299999999999996,0.0375671580544623
2026-08-31,VOO,GOOGL,0.032400000000000005,0.0449647253474819
2026-08-31,VOO,AVGO,0.0286,0.1676940354008543
2026-08-31,VOO,GOOG,0.0262,0.0453602302622863
2026-08-31,VOO,META,0.019,0.0629114389738022
2026-08-31,VOO,JPM,0.0146,0.0617227924358404
2026-08-31,VOO,BRK-B,0.0146,0.0355236029386818
2026-08-31,VOO,MU,0.0144,0.2532864522703769
2026-08-31,VOO,LLY,0.0141,0.0841904682653177
2026-08-31,VOO,TSLA,0.013600000000000001,0.0176530944083856
2026-08-31,VOO,AMD,0.0121,0.1248320660548155
2026-08-31,VOO,XOM,0.01,0.0574047823458442
2026-08-31,VOO,JNJ,0.0096,0.0653581292821855
2026-08-31,VOO,V,0.0092,0.057619041013521
2026-08-31,VOO,WMT,0.0076,0.0469078012797598
2026-08-31,VOO,MA,0.0072,0.0603065658000147
2026-08-31,VOO,CSCO,0.0070999999999999995,0.0616235916046657
2026-08-31,VOO,ABBV,0.0069,0.0944064578915661
2026-08-31,VOO,INTC,0.0066,0.0625672214037338
2026-08-31,VOO,COST,0.0066,0.036562919491071
2026-08-31,VOO,BAC,0.0063,0.0993707568084457
2026-08-31,VOO,AMAT,0.0063,0.1078243413197893
2026-08-31,VTI,NVDA,0.067,0.1799052233996451
2026-08-31,VTI,AAPL,0.0629,0.0387038267787288
2026-08-31,VTI,MSFT,0.045899999999999996,0.0750250357098186
2026-08-31,VTI,AMZN,0.0359,0.0375671580544623
2026-08-31,VTI,GOOGL,0.0304,0.0449647253474819
2026-08-31,VTI,AVGO,0.0291,0.1676940354008543
2026-08-31,VTI,GOOG,0.0239,0.0453602302622863
2026-08-31,VTI,META,0.019,0.0629114389738022
2026-08-31,VTI,TSLA,0.0169,0.0176530944083856
2026-08-31,VTI,MU,0.015,0.2532864522703769
2026-08-31,VTI,LLY,0.0129,0.0841904682653177
2026-08-31,VTI,BRK-B,0.011699999999999999,0.0355236029386818
2026-08-31,VTI,AMD,0.0116,0.1248320660548155
2026-08-31,VTI,JPM,0.0104,0.0617227924358404
2026-08-31,VTI,XOM,0.0083,0.0574047823458442
2026-08-31,VTI,JNJ,0.0075,0.0653581292821855
2026-08-31,VTI,V,0.0074,0.057619041013521
2026-08-31,VTI,WMT,0.006999999999999999,0.0469078012797598
2026-08-31,VTI,INTC,0.0063,0.0625672214037338
2026-08-31,VTI,CSCO,0.0059,0.0616235916046657
2026-08-31,VTI,COST,0.0058,0.036562919491071
2026-08-31,VTI,CAT,0.005600000000000001,0.0686048505436009
2026-08-31,VTI,LRCX,0.0055000000000000005,0.0696617509000037
2026-08-31,VTI,MA,0.0054,0.0603065658000147
2026-08-31,VTI,ORCL,0.0053,0.136660090620405
2026-08-31,QQQ,NVDA,0.0873,0.1799052233996451
2026-08-31,QQQ,AAPL,0.0731,0.0387038267787288
2026-08-31,QQQ,MSFT,0.0594,0.0750250357098186
2026-08-31,QQQ,MU,0.0461,0.2532864522703769
2026-08-31,QQQ,AMZN,0.0436,0.0375671580544623
2026-08-31,QQQ,AMD,0.034,0.1248320660548155
2026-08-31,QQQ,GOOGL,0.031400000000000004,0.0449647253474819
2026-08-31,QQQ,GOOG,0.0292,0.0453602302622863
2026-08-31,QQQ,TSLA,0.027999999999999997,0.0176530944083856
2026-08-31,QQQ,AVGO,0.0279,0.1676940354008543
2026-08-31,QQQ,META,0.0268,0.0629114389738022
2026-08-31,QQQ,WMT,0.0219,0.0469078012797598
2026-08-31,QQQ,INTC,0.0202,0.0625672214037338
2026-08-31,QQQ,CSCO,0.019299999999999998,0.0616235916046657
2026-08-31,QQQ,PLTR,0.018600000000000002,0.0497379677282645
2026-08-31,QQQ,COST,0.0181,0.036562919491071
2026-08-31,QQQ,LRCX,0.0174,0.0696617509000037
2026-08-31,QQQ,AMAT,0.0167,0.1078243413197893
2026-08-31,QQQ,NFLX,0.0147,0.049064959283591
2026-08-31,QQQ,PANW,0.013600000000000001,0.01134847531834
2026-08-31,QQQ,SPCX,0.0118,0.0186424848059004
2026-08-31,QQQ,TXN,0.0106,0.0733760773301356
2026-08-31,QQQ,KLAC,0.0105,0.0702918539473139
2026-08-31,QQQ,AMGN,0.0103,0.0624219375982239
2026-08-31,QQQ,CRWD,0.0101,0.0234044155887526
2026-08-31,DIA,GS,0.11460000000000001,0.068412171628048
2026-08-31,DIA,CAT,0.08869999999999999,0.0686048505436009
2026-08-31,DIA,MSFT,0.056900000000000006,0.0750250357098186
2026-08-31,DIA,AMGN,0.0479,0.0624219375982239
2026-08-31,DIA,UNH,0.0436,0.0809618104158903
2026-08-31,DIA,V,0.042300000000000004,0.057619041013521
2026-08-31,DIA,TRV,0.040999999999999995,0.0645420577589489
2026-08-31,DIA,JPM,0.039599999999999996,0.0617227924358404
2026-08-31,DIA,GOOGL,0.0384,0.0449647253474819
2026-08-31,DIA,SHW,0.0382,0.0577751493186945
2026-08-31,DIA,AXP,0.0369,0.079078650091818
2026-08-31,DIA,HD,0.0366,0.0605780422835557
2026-08-31,DIA,AAPL,0.0354,0.0387038267787288
2026-08-31,DIA,JNJ,0.0297,0.0653581292821855
2026-08-31,DIA,AMZN,0.029500000000000002,0.0375671580544623
2026-08-31,DIA,MCD,0.0294,0.0670689713234534
2026-08-31,DIA,CRM,0.028399999999999998,0.0470770253996758
2026-08-31,DIA,IBM,0.026099999999999998,0.0665702856680664
2026-08-31,DIA,NVDA,0.0241,0.1799052233996451
2026-08-31,DIA,HON,0.0241,0.0803691263283898
2026-08-31,DIA,BA,0.0233,0.0247515893704988
2026-08-31,DIA,CVX,0.022400000000000003,0.0629886457142635
2026-08-31,DIA,MMM,0.019299999999999998,0.0689468207676126
2026-08-31,DIA,MRK,0.016399999999999998,0.1683085072925155
2026-08-31,DIA,PG,0.0159,0.0604447654598966
2026-08-31,IWM,MOG-A,0.0038,0.0332014534481233
2026-08-31,IWM,UMBF,0.0034999999999999996,0.0828997534727472
2026-08-31,IWM,GKOS,0.0034000000000000002,0.01
2026-08-31,IWM,VSAT,0.0033,0.0268498080704918
2026-08-31,IWM,FROG,0.0032,0.0254718766545477
2026-08-31,IWM,EAT,0.0032,0.0673428111903088
2026-08-31,IWM,BTSG,0.003,0.0729078141812113
2026-08-31,IWM,ONB,0.003,0.1105617376371806
2026-08-31,IWM,COMP,0.003,0.0557681431756696
2026-08-31,IWM,PTGX,0.0029,0.0286032155209599
2026-08-31,IWM,HQY,0.0028000000000000004,0.0748133591604054
2026-08-31,IWM,IDCC,0.0028000000000000004,0.0313601051744947
2026-08-31,IWM,CTRE,0.0027,0.0459215862556476
2026-08-31,IWM,FCFS,0.0027,0.0822437828365055
2026-08-31,IWM,HUT,0.0027,0.01
2026-08-31,IWM,KRYS,0.0026,0.0486171296094875
2026-08-31,IWM,RHP,0.0026,0.0618091250325515
2026-08-31,IWM,ALKS,0.0026,0.1002801097331568
2026-08-31,IWM,JXN,0.0025,0.1757546152835361
2026-08-31,IWM,CMC,0.0025,0.1171119414567002
2026-08-31,IWM,ESE,0.0025,0.0449062888561882
2026-08-31,MDY,TWLO,0.0105,0.0448370187206648
2026-08-31,MDY,P,0.009300000000000001,0.0752376355685205
2026-08-31,MDY,ATI,0.0085,0.0567058988013278
2026-08-31,MDY,FTI,0.008100000000000001,0.0656183855662137
2026-08-31,MDY,ILMN,0.0079,0.0440088424575129
2026-08-31,MDY,NVT,0.0073,0.0816413152661584
2026-08-31,MDY,CRS,0.0072,0.0571981663990929
2026-08-31,MDY,CW,0.006999999999999999,0.0430293078681875
2026-08-31,MDY,OKTA,0.0068000000000000005,0.0375946601884466
2026-08-31,MDY,USFD,0.0066,0.0702240048794029
2026-08-31,MDY,XPO,0.006500000000000001,0.05535002785359
2026-08-31,MDY,ENTG,0.0062,0.0763734805315975
2026-08-31,MDY,BURL,0.0060999999999999995,0.0698454994460308
2026-08-31,MDY,THC,0.006,0.0543815491046068
2026-08-31,MDY,UTHR,0.0059,0.0633680496208469
2026-08-31,MDY,RS,0.0058,0.0472314471179139
2026-08-31,MDY,WWD,0.005699999999999999,0.0481649258504383
2026-08-31,MDY,MKSI,0.0054,0.1219215592621837
2026-08-31,MDY,ROKU,0.0053,0.0618483518035749
2026-08-31,MDY,MTSI,0.0053,0.104296233265735
2026-08-31,MDY,ITT,0.0052,0.0712782160401476
2026-08-31,MDY,RGLD,0.0051,0.0844300124506097
2026-08-31,MDY,SNX,0.0051,0.0922552706149496
2026-08-31,VUG,NVDA,0.1259,0.1799052233996451
2026-08-31,VUG,AAPL,0.1164,0.0387038267787288
2026-08-31,VUG,MSFT,0.0759,0.0750250357098186
2026-08-31,VUG,GOOGL,0.0574,0.0449647253474819
2026-08-31,VUG,GOOG,0.0452,0.0453602302622863
2026-08-31,VUG,AMZN,0.0446,0.0375671580544623
2026-08-31,VUG,AVGO,0.042699999999999995,0.1676940354008543
2026-08-31,VUG,META,0.034,0.0629114389738022
2026-08-31,VUG,TSLA,0.0326,0.0176530944083856
2026-08-31,VUG,LLY,0.027999999999999997,0.0841904682653177
2026-08-31,VUG,AMD,0.026099999999999998,0.1248320660548155
2026-08-31,VUG,AMAT,0.0159,0.1078243413197893
2026-08-31,VUG,V,0.015300000000000001,0.057619041013521
2026-08-31,VUG,LRCX,0.015,0.0696617509000037
2026-08-31,VUG,COST,0.0115,0.036562919491071
2026-08-31,VUG,MA,0.0113,0.0603065658000147
2026-08-31,VUG,KLAC,0.011000000000000001,0.0702918539473139
2026-08-31,VUG,SNDK,0.009399999999999999,0.1614544874964726
2026-08-31,VUG,GEV,0.0088,0.0302178431458718
2026-08-31,VUG,NFLX,0.0084,0.049064959283591
2026-08-31,VUG,INTC,0.0079,0.0625672214037338
2026-08-31,VUG,PANW,0.0078000000000000005,0.01134847531834
2026-08-31,VUG,MRVL,0.0075,0.1103584998266878
2026-08-31,VUG,PLTR,0.0070999999999999995,0.0497379677282645
2026-08-31,VUG,ORCL,0.0070999999999999995,0.136660090620405
2026-08-31,VTV,JPM,0.0349,0.0617227924358404
2026-08-31,VTV,MU,0.0344,0.2532864522703769
2026-08-31,VTV,BRK-B,0.0298,0.0355236029386818
2026-08-31,VTV,XOM,0.0239,0.0574047823458442
2026-08-31,VTV,JNJ,0.0229,0.0653581292821855
2026-08-31,VTV,WMT,0.0181,0.0469078012797598
2026-08-31,VTV,ABBV,0.016399999999999998,0.0944064578915661
2026-08-31,VTV,CSCO,0.015300000000000001,0.0616235916046657
2026-08-31,VTV,BAC,0.0147,0.0993707568084457
2026-08-31,VTV,UNH,0.013999999999999999,0.0809618104158903
2026-08-31,VTV,CAT,0.0139,0.0686048505436009
2026-08-31,VTV,CVX,0.0138,0.0629886457142635
2026-08-31,VTV,PG,0.0125,0.0604447654598966
2026-08-31,VTV,HD,0.0123,0.0605780422835557
2026-08-31,VTV,MRK,0.011899999999999999,0.1683085072925155
2026-08-31,VTV,KO,0.011200000000000002,0.051264112444063
2026-08-31,VTV,PM,0.011000000000000001,0.0681322612744195
2026-08-31,VTV,RTX,0.010700000000000001,0.049520290986787
2026-08-31,VTV,GS,0.0106,0.068412171628048
2026-08-31,VTV,WFC,0.0098,0.0938537572801331
2026-08-31,VTV,MS,0.0092,0.0648496336722389
2026-08-31,VTV,LIN,0.008199999999999999,0.0607310606942001
2026-08-31,VTV,C,0.008100000000000001,0.1133937780814527
2026-08-31,VTV,TMO,0.0079,0.0538104932499909
2026-08-31,VTV,IBM,0.0078000000000000005,0.0665702856680664
2026-08-31,IWF,NVDA,0.15789999999999998,0.1799052233996451
2026-08-31,IWF,AAPL,0.0732,0.0387038267787288
2026-08-31,IWF,GOOGL,0.058899999999999994,0.0449647253474819
2026-08-31,IWF,MSFT,0.0557,0.0750250357098186
2026-08-31,IWF,AVGO,0.0513,0.1676940354008543
2026-08-31,IWF,GOOG,0.04769999999999999,0.0453602302622863
2026-08-31,IWF,MU,0.0313,0.2532864522703769
2026-08-31,IWF,TSLA,0.0308,0.0176530944083856
2026-08-31,IWF,META,0.0305,0.0629114389738022
2026-08-31,IWF,LLY,0.0279,0.0841904682653177
2026-08-31,IWF,AMD,0.023,0.1248320660548155
2026-08-31,IWF,V,0.018600000000000002,0.057619041013521
2026-08-31,IWF,MA,0.014199999999999999,0.0603065658000147
2026-08-31,IWF,PLTR,0.0123,0.0497379677282645
2026-08-31,IWF,LRCX,0.0118,0.0696617509000037
2026-08-31,IWF,AMAT,0.011399999999999999,0.1078243413197893
2026-08-31,IWF,CAT,0.011000000000000001,0.0686048505436009
2026-08-31,IWF,GE,0.0105,0.0594838969536061
2026-08-31,IWF,NFLX,0.009899999999999999,0.049064959283591
2026-08-31,IWF,PANW,0.0092,0.01134847531834
2026-08-31,IWF,ORCL,0.0077,0.136660090620405
2026-08-31,IWF,GEV,0.0076,0.0302178431458718
2026-08-31,IWF,HD,0.0072,0.0605780422835557
2026-08-31,IWF,TXN,0.0072,0.0733760773301356
2026-08-31,IWF,KLAC,0.0070999999999999995,0.0702918539473139
2026-08-31,IWD,AMZN,0.0621,0.0375671580544623
2026-08-31,IWD,AAPL,0.0533,0.0387038267787288
2026-08-31,IWD,MSFT,0.048600000000000004,0.0750250357098186
2026-08-31,IWD,JPM,0.0256,0.0617227924358404
2026-08-31,IWD,BRK-B,0.024900000000000002,0.0355236029386818
2026-08-31,IWD,XOM,0.0174,0.0574047823458442
2026-08-31,IWD,JNJ,0.0166,0.0653581292821855
2026-08-31,IWD,INTC,0.0126,0.0625672214037338
2026-08-31,IWD,WMT,0.012199999999999999,0.0469078012797598
2026-08-31,IWD,CSCO,0.0118,0.0616235916046657
2026-08-31,IWD,ABBV,0.0108,0.0944064578915661
2026-08-31,IWD,BAC,0.0104,0.0993707568084457
2026-08-31,IWD,CVX,0.0097,0.0629886457142635
2026-08-31,IWD,UNH,0.0095,0.0809618104158903
2026-08-31,IWD,PG,0.0089,0.0604447654598966
2026-08-31,IWD,MRK,0.0088,0.1683085072925155
