date,etf,ticker,weight,icc
2026-08-25,SPY,NVDA,0.0794,0.134591231302971
2026-08-25,SPY,AAPL,0.0701,0.0392720015022618
2026-08-25,SPY,MSFT,0.0541,0.0766046400634233
2026-08-25,SPY,AMZN,0.0392,0.0374466886523187
2026-08-25,SPY,GOOGL,0.0304,0.0442061287924263
2026-08-25,SPY,AVGO,0.0258,0.1708289627193829
2026-08-25,SPY,GOOG,0.024300000000000002,0.0445445760374302
2026-08-25,SPY,META,0.0181,0.0601278304498739
2026-08-25,SPY,LLY,0.015300000000000001,0.0807850598234064
2026-08-25,SPY,TSLA,0.0149,0.0183545169324593
2026-08-25,SPY,JPM,0.0144,0.061634305628596
2026-08-25,SPY,BRK-B,0.0138,0.0355101136932969
2026-08-25,SPY,AMD,0.0115,0.1236429534207023
2026-08-25,SPY,XOM,0.0103,0.0574031612463509
2026-08-25,SPY,JNJ,0.009899999999999999,0.0640117652093477
2026-08-25,SPY,V,0.0091,0.0570537186968333
2026-08-25,SPY,WMT,0.0075,0.0470151499168323
2026-08-25,SPY,ABBV,0.0070999999999999995,0.0920342691060057
2026-08-25,SPY,MA,0.006999999999999999,0.0596635090595948
2026-08-25,SPY,INTC,0.0069,0.0635169322986249
2026-08-25,SPY,CSCO,0.0066,0.0597494566679749
2026-08-25,SPY,COST,0.0064,0.0361378213626762
2026-08-25,SPY,BAC,0.0062,0.0988523051083213
2026-08-25,SPY,PLTR,0.0060999999999999995,0.0524282099402538
2026-08-25,IVV,NVDA,0.0812,0.134591231302971
2026-08-25,IVV,AAPL,0.0667,0.0392720015022618
2026-08-25,IVV,MSFT,0.054900000000000004,0.0766046400634233
2026-08-25,IVV,AMZN,0.038599999999999995,0.0374466886523187
2026-08-25,IVV,GOOGL,0.0302,0.0442061287924263
2026-08-25,IVV,AVGO,0.0294,0.1708289627193829
2026-08-25,IVV,GOOG,0.0242,0.0445445760374302
2026-08-25,IVV,META,0.0194,0.0601278304498739
2026-08-25,IVV,JPM,0.014499999999999999,0.061634305628596
2026-08-25,IVV,TSLA,0.014199999999999999,0.0183545169324593
2026-08-25,IVV,LLY,0.014199999999999999,0.0807850598234064
2026-08-25,IVV,BRK-B,0.0138,0.0355101136932969
2026-08-25,IVV,AMD,0.011699999999999999,0.1236429534207023
2026-08-25,IVV,XOM,0.0098,0.0574031612463509
2026-08-25,IVV,JNJ,0.009399999999999999,0.0640117652093477
2026-08-25,IVV,V,0.009000000000000001,0.0570537186968333
2026-08-25,IVV,INTC,0.0077,0.0635169322986249
2026-08-25,IVV,WMT,0.0075,0.0470151499168323
2026-08-25,IVV,MA,0.0068000000000000005,0.0596635090595948
2026-08-25,IVV,CSCO,0.0067,0.0597494566679749
2026-08-25,IVV,ABBV,0.0066,0.0920342691060057
2026-08-25,IVV,COST,0.0063,0.0361378213626762
2026-08-25,IVV,AMAT,0.0063,0.1032197604844767
2026-08-25,IVV,LRCX,0.0063,0.0672315575661332
2026-08-25,VOO,NVDA,0.0755,0.134591231302971
2026-08-25,VOO,AAPL,0.0704,0.0392720015022618
2026-08-25,VOO,MSFT,0.0536,0.0766046400634233
2026-08-25,VOO,AMZN,0.041299999999999996,0.0374466886523187
2026-08-25,VOO,GOOGL,0.032400000000000005,0.0442061287924263
2026-08-25,VOO,AVGO,0.0286,0.1708289627193829
2026-08-25,VOO,GOOG,0.0262,0.0445445760374302
2026-08-25,VOO,META,0.019,0.0601278304498739
2026-08-25,VOO,JPM,0.0146,0.061634305628596
2026-08-25,VOO,BRK-B,0.0146,0.0355101136932969
2026-08-25,VOO,LLY,0.0141,0.0807850598234064
2026-08-25,VOO,TSLA,0.013600000000000001,0.0183545169324593
2026-08-25,VOO,AMD,0.0121,0.1236429534207023
2026-08-25,VOO,XOM,0.01,0.0574031612463509
2026-08-25,VOO,JNJ,0.0096,0.0640117652093477
2026-08-25,VOO,V,0.0092,0.0570537186968333
2026-08-25,VOO,WMT,0.0076,0.0470151499168323
2026-08-25,VOO,MA,0.0072,0.0596635090595948
2026-08-25,VOO,CSCO,0.0070999999999999995,0.0597494566679749
2026-08-25,VOO,ABBV,0.0069,0.0920342691060057
2026-08-25,VOO,INTC,0.0066,0.0635169322986249
2026-08-25,VOO,COST,0.0066,0.0361378213626762
2026-08-25,VOO,BAC,0.0063,0.0988523051083213
2026-08-25,VOO,AMAT,0.0063,0.1032197604844767
2026-08-25,VTI,NVDA,0.067,0.134591231302971
2026-08-25,VTI,AAPL,0.0629,0.0392720015022618
2026-08-25,VTI,MSFT,0.045899999999999996,0.0766046400634233
2026-08-25,VTI,AMZN,0.0359,0.0374466886523187
2026-08-25,VTI,GOOGL,0.0304,0.0442061287924263
2026-08-25,VTI,AVGO,0.0291,0.1708289627193829
2026-08-25,VTI,GOOG,0.0239,0.0445445760374302
2026-08-25,VTI,META,0.019,0.0601278304498739
2026-08-25,VTI,TSLA,0.0169,0.0183545169324593
2026-08-25,VTI,LLY,0.0129,0.0807850598234064
2026-08-25,VTI,BRK-B,0.011699999999999999,0.0355101136932969
2026-08-25,VTI,AMD,0.0116,0.1236429534207023
2026-08-25,VTI,JPM,0.0104,0.061634305628596
2026-08-25,VTI,XOM,0.0083,0.0574031612463509
2026-08-25,VTI,JNJ,0.0075,0.0640117652093477
2026-08-25,VTI,V,0.0074,0.0570537186968333
2026-08-25,VTI,WMT,0.006999999999999999,0.0470151499168323
2026-08-25,VTI,INTC,0.0063,0.0635169322986249
2026-08-25,VTI,CSCO,0.0059,0.0597494566679749
2026-08-25,VTI,COST,0.0058,0.0361378213626762
2026-08-25,VTI,CAT,0.005600000000000001,0.0665509747192698
2026-08-25,VTI,LRCX,0.0055000000000000005,0.0672315575661332
2026-08-25,VTI,MA,0.0054,0.0596635090595948
2026-08-25,VTI,ORCL,0.0053,0.1387565671309422
2026-08-25,QQQ,NVDA,0.085,0.134591231302971
2026-08-25,QQQ,AAPL,0.0699,0.0392720015022618
