date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-08-06,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.05703580673195376,0.671756016808863,25,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-08-06,IVV,iShares Core S&P 500 ETF,Broad Market,0.057036755888925705,0.6709037841550035,25,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-08-06,VOO,Vanguard S&P 500 ETF,Broad Market,0.061026773213078325,0.6098164501240562,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-08-06,VTI,Vanguard Total Stock Market ETF,Broad Market,0.06099044519856961,0.5270921354977393,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-08-06,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.05000274702035304,0.9916774476147788,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-06,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.0639524606988062,0.2951098217985909,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-08-06,IWM,iShares Russell 2000 ETF,Small Cap,0.05769314100612763,0.8442280945757997,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-06,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06625887009893962,0.8323295264144621,25,20,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-06,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06505665242421944,0.7882205513784462,25,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-08-06,VUG,Vanguard Growth ETF,Style,0.06896443433552035,0.995469011725293,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-06,VTV,Vanguard Value ETF,Style,0.0711118388332944,0.8521455699790261,25,19,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-06,IWF,iShares Russell 1000 Growth ETF,Style,0.06298672827707294,0.848559708088752,25,20,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-06,IWD,iShares Russell 1000 Value ETF,Style,0.06595980747397898,0.9431657587548639,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-06,XLK,Technology Select Sector SPDR Fund,Sector,0.08523177933959812,0.8061471104614006,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-06,XLF,Financial Select Sector SPDR Fund,Sector,0.08087630765894195,0.9876466059865054,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-06,XLV,Health Care Select Sector SPDR Fund,Sector,0.07480268249180605,0.9722118337696484,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-06,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08173332736258476,0.8767040811938246,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-06,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.07034870709852045,0.5821832266224013,25,21,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-08-06,XLE,Energy Select Sector SPDR Fund,Sector,0.06049363292026749,0.7206451350140514,22,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-08-06,XLI,Industrial Select Sector SPDR Fund,Sector,0.06366958538350762,0.7702834799608994,25,23,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-08-06,XLB,Materials Select Sector SPDR Fund,Sector,0.1570265530939752,0.9604951005673025,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-06,XLU,Utilities Select Sector SPDR Fund,Sector,0.07283358485006602,0.8805986335538445,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-06,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.042241575707018655,0.944158344901706,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-06,XLC,Communication Services Select Sector SPDR Fund,Sector,0.10294411821112996,0.8062157585416875,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-06,SMH,VanEck Semiconductor ETF,Theme,0.09257856843418,0.9844748187854694,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-06,XBI,SPDR S&P Biotech ETF,Theme,0.0764811746478772,0.21331556276149188,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
