date,etf,ticker,weight,icc
2026-08-19,SPY,NVDA,0.07919999999999999,0.1246203303233116
2026-08-19,SPY,AAPL,0.0674,0.0388367460956941
2026-08-19,SPY,MSFT,0.056299999999999996,0.0778540070624519
2026-08-19,SPY,AMZN,0.0401,0.0368580861000964
2026-08-19,SPY,GOOGL,0.030299999999999997,0.0444040554968062
2026-08-19,SPY,AVGO,0.0296,0.1700626482456074
2026-08-19,SPY,GOOG,0.024399999999999998,0.0446921232243029
2026-08-19,SPY,META,0.019799999999999998,0.0613320702226726
2026-08-19,SPY,JPM,0.0146,0.056603026234954
2026-08-19,SPY,LLY,0.014499999999999999,0.075924323443331
2026-08-19,SPY,BRK-B,0.014199999999999999,0.0354434632640087
2026-08-19,SPY,TSLA,0.0141,0.0186259997333431
2026-08-19,SPY,AMD,0.0116,0.1253628213084789
2026-08-19,SPY,XOM,0.01,0.0559113541084958
2026-08-19,SPY,JNJ,0.009399999999999999,0.0564552677433783
2026-08-19,SPY,V,0.0091,0.0589285982262991
2026-08-19,SPY,WMT,0.0075,0.0463074556353272
2026-08-19,SPY,CSCO,0.0072,0.0583556387107296
2026-08-19,SPY,INTC,0.0069,0.0610933812337398
2026-08-19,SPY,MA,0.0068000000000000005,0.0615422588255537
2026-08-19,SPY,ABBV,0.0066,0.0919900078316365
2026-08-19,SPY,COST,0.0063,0.036208736668322
2026-08-19,SPY,BAC,0.0063,0.0980810899905998
2026-08-19,SPY,AMAT,0.0063,0.09638082306404
2026-08-19,IVV,NVDA,0.0812,0.1246203303233116
2026-08-19,IVV,AAPL,0.0667,0.0388367460956941
2026-08-19,IVV,MSFT,0.054900000000000004,0.0778540070624519
2026-08-19,IVV,AMZN,0.038599999999999995,0.0368580861000964
2026-08-19,IVV,GOOGL,0.0302,0.0444040554968062
2026-08-19,IVV,AVGO,0.0294,0.1700626482456074
2026-08-19,IVV,GOOG,0.0242,0.0446921232243029
2026-08-19,IVV,META,0.0194,0.0613320702226726
2026-08-19,IVV,JPM,0.014499999999999999,0.056603026234954
2026-08-19,IVV,TSLA,0.014199999999999999,0.0186259997333431
2026-08-19,IVV,LLY,0.014199999999999999,0.075924323443331
2026-08-19,IVV,BRK-B,0.0138,0.0354434632640087
2026-08-19,IVV,AMD,0.011699999999999999,0.1253628213084789
2026-08-19,IVV,XOM,0.0098,0.0559113541084958
2026-08-19,IVV,JNJ,0.009399999999999999,0.0564552677433783
2026-08-19,IVV,V,0.009000000000000001,0.0589285982262991
2026-08-19,IVV,INTC,0.0077,0.0610933812337398
2026-08-19,IVV,WMT,0.0075,0.0463074556353272
2026-08-19,IVV,MA,0.0068000000000000005,0.0615422588255537
2026-08-19,IVV,CSCO,0.0067,0.0583556387107296
2026-08-19,IVV,ABBV,0.0066,0.0919900078316365
2026-08-19,IVV,COST,0.0063,0.036208736668322
2026-08-19,IVV,AMAT,0.0063,0.09638082306404
2026-08-19,IVV,LRCX,0.0063,0.0683248774645189
2026-08-19,VOO,NVDA,0.075,0.1246203303233116
2026-08-19,VOO,AAPL,0.0658,0.0388367460956941
2026-08-19,VOO,MSFT,0.0429,0.0778540070624519
2026-08-19,VOO,AMZN,0.0361,0.0368580861000964
2026-08-19,VOO,GOOGL,0.032400000000000005,0.0444040554968062
2026-08-19,VOO,AVGO,0.0277,0.1700626482456074
2026-08-19,VOO,GOOG,0.0258,0.0446921232243029
2026-08-19,VOO,META,0.0191,0.0613320702226726
2026-08-19,VOO,TSLA,0.0183,0.0186259997333431
2026-08-19,VOO,LLY,0.0147,0.075924323443331
2026-08-19,VOO,AMD,0.0147,0.1253628213084789
2026-08-19,VOO,BRK-B,0.014199999999999999,0.0354434632640087
2026-08-19,VOO,JPM,0.0125,0.056603026234954
2026-08-19,VOO,INTC,0.0102,0.0610933812337398
