date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-08-25,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.07371995363776773,0.4944,25,24,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-25,IVV,iShares Core S&P 500 ETF,Broad Market,0.07523959267971128,0.49539999999999995,25,24,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-25,VOO,Vanguard S&P 500 ETF,Broad Market,0.0740886475554406,0.4994,25,24,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-25,VTI,Vanguard Total Stock Market ETF,Broad Market,0.07413662511744612,0.4476,25,24,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-25,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.07216785654004577,0.6567000000000001,25,24,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-25,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.06633768000988391,0.8881000000000001,25,23,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-25,IWM,iShares Russell 2000 ETF,Small Cap,0.05658419417600156,0.058800000000000005,25,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-25,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06979825292276493,0.10289999999999999,25,22,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-25,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06210746063706124,0.1332,24,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-25,VUG,Vanguard Growth ETF,Style,0.07660887560485241,0.7728,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-25,VTV,Vanguard Value ETF,Style,0.0680975445644256,0.33360000000000006,25,23,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-25,IWF,iShares Russell 1000 Growth ETF,Style,0.08433271523522681,0.6941,25,23,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-25,IWD,iShares Russell 1000 Value ETF,Style,0.05908920215825639,0.4066,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-25,XLK,Technology Select Sector SPDR Fund,Sector,0.08960454658086081,0.7854,25,23,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-25,XLF,Financial Select Sector SPDR Fund,Sector,0.06984731923472959,0.7741000000000001,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-25,XLV,Health Care Select Sector SPDR Fund,Sector,0.07919946308349257,0.8517000000000001,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-25,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.05130232503957241,0.8001,25,22,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-25,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.05991380019729518,0.8486000000000001,25,22,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-25,XLE,Energy Select Sector SPDR Fund,Sector,0.06976901961381884,0.9978999999999999,24,21,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-25,XLI,Industrial Select Sector SPDR Fund,Sector,0.06156073097878059,0.6478,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-25,XLB,Materials Select Sector SPDR Fund,Sector,0.0853203640186867,0.9974999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-25,XLU,Utilities Select Sector SPDR Fund,Sector,0.07326341682021272,0.9209,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-25,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.04452067473453906,0.8876999999999999,25,23,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-25,XLC,Communication Services Select Sector SPDR Fund,Sector,0.07707769018806752,0.9891000000000001,23,22,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-25,SMH,VanEck Semiconductor ETF,Theme,0.10391962603030086,0.9517,25,24,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-25,XBI,SPDR S&P Biotech ETF,Theme,0.06981703463025647,0.1005,25,8,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
