date,etf,ticker,weight,icc
2026-08-17,SPY,NVDA,0.07919999999999999,0.1264031738013343
2026-08-17,SPY,AAPL,0.0674,0.0398539615122039
2026-08-17,SPY,MSFT,0.056299999999999996,0.0782788562637674
2026-08-17,SPY,AMZN,0.0401,0.0372727998846126
2026-08-17,SPY,GOOGL,0.030299999999999997,0.0444756193193814
2026-08-17,SPY,AVGO,0.0296,0.1634724499247549
2026-08-17,SPY,GOOG,0.024399999999999998,0.0447172953158121
2026-08-17,SPY,META,0.019799999999999998,0.0595758633110313
2026-08-17,SPY,MU,0.0147,0.2477792052584339
2026-08-17,SPY,JPM,0.0146,0.0610767085408056
2026-08-17,SPY,LLY,0.014499999999999999,0.0834358914673204
2026-08-17,SPY,BRK-B,0.014199999999999999,0.0355087485937421
2026-08-17,SPY,TSLA,0.0141,0.0191318525089474
2026-08-17,SPY,AMD,0.0116,0.120225236530318
2026-08-17,SPY,XOM,0.01,0.056969359575778
2026-08-17,SPY,JNJ,0.009399999999999999,0.0660225543100884
2026-08-17,SPY,V,0.0091,0.0597205872185243
2026-08-17,SPY,WMT,0.0075,0.0463450539460009
2026-08-17,SPY,CSCO,0.0072,0.0574418345976078
2026-08-17,SPY,INTC,0.0069,0.056792529850676
2026-08-17,SPY,MA,0.0068000000000000005,0.0623271835210475
2026-08-17,SPY,ABBV,0.0066,0.095964204088316
2026-08-17,SPY,COST,0.0063,0.0363002764358664
2026-08-17,SPY,BAC,0.0063,0.0973439433604738
2026-08-17,SPY,AMAT,0.0063,0.0941160651776403
2026-08-17,IVV,NVDA,0.0812,0.1264031738013343
2026-08-17,IVV,AAPL,0.0667,0.0398539615122039
2026-08-17,IVV,MSFT,0.054900000000000004,0.0782788562637674
2026-08-17,IVV,AMZN,0.038599999999999995,0.0372727998846126
2026-08-17,IVV,GOOGL,0.0302,0.0444756193193814
2026-08-17,IVV,AVGO,0.0294,0.1634724499247549
2026-08-17,IVV,GOOG,0.0242,0.0447172953158121
2026-08-17,IVV,META,0.0194,0.0595758633110313
2026-08-17,IVV,MU,0.0159,0.2477792052584339
2026-08-17,IVV,JPM,0.014499999999999999,0.0610767085408056
2026-08-17,IVV,TSLA,0.014199999999999999,0.0191318525089474
2026-08-17,IVV,LLY,0.014199999999999999,0.0834358914673204
2026-08-17,IVV,BRK-B,0.0138,0.0355087485937421
2026-08-17,IVV,AMD,0.011699999999999999,0.120225236530318
2026-08-17,IVV,XOM,0.0098,0.056969359575778
2026-08-17,IVV,JNJ,0.009399999999999999,0.0660225543100884
2026-08-17,IVV,V,0.009000000000000001,0.0597205872185243
2026-08-17,IVV,INTC,0.0077,0.056792529850676
2026-08-17,IVV,WMT,0.0075,0.0463450539460009
2026-08-17,IVV,MA,0.0068000000000000005,0.0623271835210475
2026-08-17,IVV,CSCO,0.0067,0.0574418345976078
2026-08-17,IVV,ABBV,0.0066,0.095964204088316
2026-08-17,IVV,COST,0.0063,0.0363002764358664
2026-08-17,IVV,AMAT,0.0063,0.0941160651776403
2026-08-17,IVV,LRCX,0.0063,0.0633183888734582
2026-08-17,VOO,NVDA,0.075,0.1264031738013343
2026-08-17,VOO,AAPL,0.0658,0.0398539615122039
2026-08-17,VOO,MSFT,0.0429,0.0782788562637674
2026-08-17,VOO,AMZN,0.0361,0.0372727998846126
2026-08-17,VOO,GOOGL,0.032400000000000005,0.0444756193193814
2026-08-17,VOO,AVGO,0.0277,0.1634724499247549
2026-08-17,VOO,GOOG,0.0258,0.0447172953158121
2026-08-17,VOO,MU,0.020099999999999996,0.2477792052584339
2026-08-17,VOO,META,0.0191,0.0595758633110313
2026-08-17,VOO,TSLA,0.0183,0.0191318525089474
2026-08-17,VOO,LLY,0.0147,0.0834358914673204
2026-08-17,VOO,AMD,0.0147,0.120225236530318
2026-08-17,VOO,BRK-B,0.014199999999999999,0.0355087485937421
2026-08-17,VOO,JPM,0.0125,0.0610767085408056
2026-08-17,VOO,INTC,0.0102,0.056792529850676
2026-08-17,VOO,JNJ,0.0095,0.0660225543100884
2026-08-17,VOO,AMAT,0.0089,0.0941160651776403
2026-08-17,VOO,XOM,0.0088,0.056969359575778
2026-08-17,VOO,V,0.0086,0.0597205872185243
2026-08-17,VOO,LRCX,0.0084,0.0633183888734582
2026-08-17,VOO,WMT,0.0077,0.0463450539460009
2026-08-17,VOO,CAT,0.0076,0.062822006078423
2026-08-17,VOO,CSCO,0.0072,0.0574418345976078
2026-08-17,VOO,ABBV,0.0069,0.095964204088316
2026-08-17,VOO,COST,0.0064,0.0363002764358664
2026-08-17,VTI,NVDA,0.067,0.1264031738013343
2026-08-17,VTI,AAPL,0.0629,0.0398539615122039
2026-08-17,VTI,MSFT,0.045899999999999996,0.0782788562637674
2026-08-17,VTI,AMZN,0.0359,0.0372727998846126
2026-08-17,VTI,GOOGL,0.0304,0.0444756193193814
2026-08-17,VTI,AVGO,0.0291,0.1634724499247549
2026-08-17,VTI,GOOG,0.0239,0.0447172953158121
2026-08-17,VTI,META,0.019,0.0595758633110313
2026-08-17,VTI,TSLA,0.0169,0.0191318525089474
2026-08-17,VTI,MU,0.015,0.2477792052584339
2026-08-17,VTI,LLY,0.0129,0.0834358914673204
2026-08-17,VTI,BRK-B,0.011699999999999999,0.0355087485937421
2026-08-17,VTI,AMD,0.0116,0.120225236530318
2026-08-17,VTI,JPM,0.0104,0.0610767085408056
2026-08-17,VTI,XOM,0.0083,0.056969359575778
2026-08-17,VTI,JNJ,0.0075,0.0660225543100884
2026-08-17,VTI,V,0.0074,0.0597205872185243
2026-08-17,VTI,WMT,0.006999999999999999,0.0463450539460009
2026-08-17,VTI,INTC,0.0063,0.056792529850676
2026-08-17,VTI,CSCO,0.0059,0.0574418345976078
2026-08-17,VTI,COST,0.0058,0.0363002764358664
2026-08-17,VTI,CAT,0.005600000000000001,0.062822006078423
2026-08-17,VTI,LRCX,0.0055000000000000005,0.0633183888734582
2026-08-17,VTI,MA,0.0054,0.0623271835210475
2026-08-17,VTI,ORCL,0.0053,0.1377468786408585
2026-08-17,QQQ,NVDA,0.085,0.1264031738013343
2026-08-17,QQQ,AAPL,0.0699,0.0398539615122039
2026-08-17,QQQ,MSFT,0.0575,0.0782788562637674
2026-08-17,QQQ,MU,0.0461,0.2477792052584339
2026-08-17,QQQ,AMZN,0.0444,0.0372727998846126
2026-08-17,QQQ,AMD,0.0339,0.120225236530318
2026-08-17,QQQ,GOOGL,0.031400000000000004,0.0444756193193814
2026-08-17,QQQ,AVGO,0.030899999999999997,0.1634724499247549
2026-08-17,QQQ,GOOG,0.0292,0.0447172953158121
2026-08-17,QQQ,META,0.0275,0.0595758633110313
2026-08-17,QQQ,TSLA,0.0265,0.0191318525089474
2026-08-17,QQQ,WMT,0.024300000000000002,0.0463450539460009
2026-08-17,QQQ,INTC,0.0226,0.056792529850676
2026-08-17,QQQ,CSCO,0.0192,0.0574418345976078
2026-08-17,QQQ,COST,0.0184,0.0363002764358664
2026-08-17,QQQ,AMAT,0.0183,0.0941160651776403
2026-08-17,QQQ,LRCX,0.0181,0.0633183888734582
2026-08-17,QQQ,PLTR,0.0177,0.0524658094278284
2026-08-17,QQQ,NFLX,0.014199999999999999,0.0511835332586633
2026-08-17,QQQ,PANW,0.0139,0.0114964115196831
2026-08-17,QQQ,KLAC,0.0118,0.0596346205655868
2026-08-17,QQQ,SPCX,0.011699999999999999,0.0120875594896341
2026-08-17,QQQ,TXN,0.010700000000000001,0.0674024003451055
2026-08-17,QQQ,CRWD,0.009899999999999999,0.0240735901634763
2026-08-17,QQQ,SNDK,0.0097,0.1493615952069585
2026-08-17,DIA,GS,0.11460000000000001,0.067166957442298
2026-08-17,DIA,CAT,0.09449999999999999,0.062822006078423
2026-08-17,DIA,MSFT,0.054400000000000004,0.0782788562637674
2026-08-17,DIA,AMGN,0.046,0.0627062380341251
2026-08-17,DIA,UNH,0.044800000000000006,0.0800318692436802
2026-08-17,DIA,TRV,0.0409,0.0647300527495241
2026-08-17,DIA,JPM,0.0403,0.0610767085408056
2026-08-17,DIA,SHW,0.0398,0.056387808851006
2026-08-17,DIA,V,0.0397,0.0597205872185243
2026-08-17,DIA,AXP,0.038,0.0781058271412716
2026-08-17,DIA,GOOGL,0.0379,0.0444756193193814
2026-08-17,DIA,HD,0.0379,0.0613663724121854
2026-08-17,DIA,AAPL,0.0334,0.0398539615122039
2026-08-17,DIA,MCD,0.0305,0.0669207218600217
2026-08-17,DIA,AMZN,0.029500000000000002,0.0372727998846126
2026-08-17,DIA,JNJ,0.0288,0.0660225543100884
2026-08-17,DIA,IBM,0.026099999999999998,0.0679144630508149
2026-08-17,DIA,HON,0.026000000000000002,0.0766176271236421
2026-08-17,DIA,BA,0.0255,0.0232629486004049
2026-08-17,DIA,NVDA,0.0248,0.1264031738013343
2026-08-17,DIA,CVX,0.0217,0.0633014912310702
2026-08-17,DIA,CRM,0.021400000000000002,0.0834168906647828
2026-08-17,DIA,MMM,0.0203,0.0665463858738123
2026-08-17,DIA,PG,0.0159,0.0609865316224943
2026-08-17,DIA,MRK,0.0147,0.1765893260131626
2026-08-17,IWM,MOG-A,0.0038,0.0292295734899811
2026-08-17,IWM,UMBF,0.0034999999999999996,0.07975617161827
2026-08-17,IWM,GKOS,0.0034000000000000002,0.01
2026-08-17,IWM,VSAT,0.0033,0.0233515605836451
2026-08-17,IWM,FROG,0.0032,0.0265002119628813
2026-08-17,IWM,EAT,0.0032,0.0643479378280178
2026-08-17,IWM,BTSG,0.003,0.0713755826198431
2026-08-17,IWM,ONB,0.003,0.1065826222361002
2026-08-17,IWM,COMP,0.003,0.049606055528332
2026-08-17,IWM,PTGX,0.0029,0.0272164662395392
2026-08-17,IWM,HQY,0.0028000000000000004,0.0709197765583532
2026-08-17,IWM,IDCC,0.0028000000000000004,0.0304802633282133
2026-08-17,IWM,CTRE,0.0027,0.0455710415406615
2026-08-17,IWM,FCFS,0.0027,0.0818026761693838
2026-08-17,IWM,HUT,0.0027,0.01
2026-08-17,IWM,KRYS,0.0026,0.0510204141684252
2026-08-17,IWM,RHP,0.0026,0.0566490691685223
2026-08-17,IWM,ALKS,0.0026,0.0969753916516683
2026-08-17,IWM,JXN,0.0025,0.1759595675865989
2026-08-17,IWM,CMC,0.0025,0.1119687251747844
2026-08-17,IWM,ESE,0.0025,0.04303151547015
2026-08-17,IJR,VSAT,0.0060999999999999995,0.0233515605836451
2026-08-17,IJR,GKOS,0.006,0.01
2026-08-17,IJR,CORT,0.005699999999999999,0.1329264151136583
2026-08-17,IJR,FORM,0.0055000000000000005,0.0398952823010529
2026-08-17,IJR,EAT,0.0055000000000000005,0.0643479378280178
2026-08-17,IJR,PAYC,0.005,0.081637808293749
2026-08-17,IJR,PTGX,0.0049,0.0272164662395392
2026-08-17,IJR,ESI,0.0048,0.0735258578260288
2026-08-17,IJR,MTCH,0.004699999999999999,0.1387218156220154
2026-08-17,IJR,KMX,0.0046,0.0699351944939158
2026-08-17,IJR,RHP,0.0046,0.0566490691685223
2026-08-17,IJR,EMN,0.0045000000000000005,0.1035894660490039
2026-08-17,IJR,ALKS,0.0044,0.0969753916516683
2026-08-17,IJR,RAL,0.0043,0.0657603136852954
2026-08-17,IJR,QRVO,0.0042,0.0648937933816805
2026-08-17,IJR,AGX,0.0042,0.0702587400051711
2026-08-17,IJR,ESE,0.0042,0.04303151547015
2026-08-17,IJR,AWI,0.0042,0.0695749396650454
2026-08-17,IJR,ETSY,0.0040999999999999995,0.1017861359999249
2026-08-17,IJR,FSS,0.004,0.0565871808144736
2026-08-17,IJR,MSGS,0.004,0.01
2026-08-17,IJR,LW,0.004,0.0843052810726038
2026-08-17,IJR,SM,0.004,0.1259073264567402
2026-08-17,MDY,TWLO,0.0105,0.0463137773376202
2026-08-17,MDY,P,0.009300000000000001,0.0568062914983924
2026-08-17,MDY,ATI,0.0085,0.0519426831324555
2026-08-17,MDY,FTI,0.008100000000000001,0.0645166986385005
2026-08-17,MDY,ILMN,0.0079,0.0473677644390381
2026-08-17,MDY,NVT,0.0073,0.0731506001942347
2026-08-17,MDY,CRS,0.0072,0.0522167067832816
2026-08-17,MDY,CW,0.006999999999999999,0.0379352783993064
2026-08-17,MDY,OKTA,0.0068000000000000005,0.0421144677842596
2026-08-17,MDY,USFD,0.0066,0.0696551711516004
2026-08-17,MDY,XPO,0.006500000000000001,0.0517300187163839
2026-08-17,MDY,ENTG,0.0062,0.06761232162478
2026-08-17,MDY,BURL,0.0060999999999999995,0.0625842985203554
2026-08-17,MDY,THC,0.006,0.0545514619542061
2026-08-17,MDY,UTHR,0.0059,0.0638522776588442
2026-08-17,MDY,RS,0.0058,0.0431205784186631
2026-08-17,MDY,WWD,0.005699999999999999,0.0451603405609014
2026-08-17,MDY,MKSI,0.0054,0.1057934221601427
2026-08-17,MDY,ROKU,0.0053,0.0614905057429055
2026-08-17,MDY,MTSI,0.0053,0.0924471729967478
2026-08-17,MDY,ITT,0.0052,0.0668557837517399
2026-08-17,MDY,RGLD,0.0051,0.0896499590716982
2026-08-17,MDY,SNX,0.0051,0.2681120190874889
2026-08-17,VUG,NVDA,0.1259,0.1264031738013343
2026-08-17,VUG,AAPL,0.1164,0.0398539615122039
2026-08-17,VUG,MSFT,0.0759,0.0782788562637674
2026-08-17,VUG,GOOGL,0.0574,0.0444756193193814
2026-08-17,VUG,GOOG,0.0452,0.0447172953158121
2026-08-17,VUG,AMZN,0.0446,0.0372727998846126
2026-08-17,VUG,AVGO,0.042699999999999995,0.1634724499247549
2026-08-17,VUG,META,0.034,0.0595758633110313
2026-08-17,VUG,TSLA,0.0326,0.0191318525089474
2026-08-17,VUG,LLY,0.027999999999999997,0.0834358914673204
2026-08-17,VUG,AMD,0.026099999999999998,0.120225236530318
2026-08-17,VUG,AMAT,0.0159,0.0941160651776403
