date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-08-26,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.06041401346616998,0.9988757371346146,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-26,IVV,iShares Core S&P 500 ETF,Broad Market,0.06359085584542687,0.9989702406010167,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-26,VOO,Vanguard S&P 500 ETF,Broad Market,0.06494873933292827,0.9154284371879957,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-26,VTI,Vanguard Total Stock Market ETF,Broad Market,0.06901591017205706,0.888814765399155,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-26,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.055141345989124034,0.9947678443745814,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-26,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.1265035528303592,0.9910933533108587,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-26,IWM,iShares Russell 2000 ETF,Small Cap,0.056557173572919235,0.8121546961325966,25,20,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-26,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.0699349518868288,0.9203935599284436,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-26,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.0617635421874814,0.8082524271844659,25,20,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-26,VUG,Vanguard Growth ETF,Style,0.06860046299299022,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-26,VTV,Vanguard Value ETF,Style,0.07679242113370655,0.9972507227481435,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-26,IWF,iShares Russell 1000 Growth ETF,Style,0.064924712047245,0.9976883038481641,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-26,IWD,iShares Russell 1000 Value ETF,Style,0.0717318493727125,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-26,XLK,Technology Select Sector SPDR Fund,Sector,0.08463964912551647,0.9193833731514803,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-26,XLF,Financial Select Sector SPDR Fund,Sector,0.07866751758866476,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-26,XLV,Health Care Select Sector SPDR Fund,Sector,0.07915941751543358,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-26,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08144133698661898,0.8893794822728031,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-26,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.07295565055369134,0.9968245484413564,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-26,XLE,Energy Select Sector SPDR Fund,Sector,0.06415302986866651,0.975682009108193,23,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-26,XLI,Industrial Select Sector SPDR Fund,Sector,0.07792962403786337,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-26,XLB,Materials Select Sector SPDR Fund,Sector,0.12107228313659385,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-26,XLU,Utilities Select Sector SPDR Fund,Sector,0.07300730352458776,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-26,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.05339941833367264,0.9906071463154834,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-26,XLC,Communication Services Select Sector SPDR Fund,Sector,0.09024617955953129,0.8370258759859167,24,22,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-26,SMH,VanEck Semiconductor ETF,Theme,0.09566646044246283,0.9950277460164273,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-08-26,XBI,SPDR S&P Biotech ETF,Theme,0.07015489361269396,0.35525925088019455,25,8,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
