date,etf,ticker,weight,icc
2026-08-12,SPY,NVDA,0.08,0.1278950068184564
2026-08-12,SPY,AAPL,0.0692,0.0401676598078247
2026-08-12,SPY,MSFT,0.055999999999999994,0.0768399435116514
2026-08-12,SPY,AMZN,0.04019999999999999,0.0365313583144181
2026-08-12,SPY,GOOGL,0.0316,0.0445189155630861
2026-08-12,SPY,AVGO,0.03,0.1587395245582646
2026-08-12,SPY,GOOG,0.0254,0.0446217425069953
2026-08-12,SPY,META,0.0195,0.0588527996839266
2026-08-12,SPY,BRK-B,0.014499999999999999,0.0362797826987274
2026-08-12,SPY,JPM,0.0144,0.0605361773941924
2026-08-12,SPY,LLY,0.014199999999999999,0.0793018739975718
2026-08-12,SPY,TSLA,0.013600000000000001,0.0209755601473774
2026-08-12,SPY,AMD,0.012,0.1231517463914523
2026-08-12,SPY,XOM,0.0097,0.0575774825568663
2026-08-12,SPY,JNJ,0.009300000000000001,0.0663153976721812
2026-08-12,SPY,V,0.009300000000000001,0.0596511131510727
2026-08-12,SPY,WMT,0.0074,0.0457073716798148
2026-08-12,SPY,CSCO,0.0072,0.056996550944474
2026-08-12,SPY,INTC,0.0070999999999999995,0.0587932428538892
2026-08-12,SPY,MA,0.006999999999999999,0.0625254280211825
2026-08-12,SPY,ABBV,0.006500000000000001,0.0960017109139163
2026-08-12,SPY,COST,0.0063,0.036403829684204
2026-08-12,SPY,AMAT,0.0063,0.0872201759590663
2026-08-12,SPY,BAC,0.0062,0.0964204289004305
2026-08-12,IVV,NVDA,0.0812,0.1278950068184564
2026-08-12,IVV,AAPL,0.0689,0.0401676598078247
2026-08-12,IVV,MSFT,0.0556,0.0768399435116514
2026-08-12,IVV,AMZN,0.04019999999999999,0.0365313583144181
2026-08-12,IVV,GOOGL,0.0311,0.0445189155630861
2026-08-12,IVV,AVGO,0.030299999999999997,0.1587395245582646
2026-08-12,IVV,GOOG,0.025,0.0446217425069953
2026-08-12,IVV,META,0.0195,0.0588527996839266
2026-08-12,IVV,JPM,0.0143,0.0605361773941924
2026-08-12,IVV,BRK-B,0.0143,0.0362797826987274
2026-08-12,IVV,LLY,0.013999999999999999,0.0793018739975718
2026-08-12,IVV,TSLA,0.0138,0.0209755601473774
2026-08-12,IVV,AMD,0.0118,0.1231517463914523
2026-08-12,IVV,XOM,0.0095,0.0575774825568663
2026-08-12,IVV,JNJ,0.009300000000000001,0.0663153976721812
2026-08-12,IVV,V,0.009000000000000001,0.0596511131510727
