date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-08-13,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.0731518946964855,0.49849999999999994,25,24,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-13,IVV,iShares Core S&P 500 ETF,Broad Market,0.07336511814612716,0.5017,25,24,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-13,VOO,Vanguard S&P 500 ETF,Broad Market,0.07199873600024385,0.4894,25,24,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-13,VTI,Vanguard Total Stock Market ETF,Broad Market,0.07208622805298848,0.4476,25,24,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-13,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.06805366016898991,0.661,25,24,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-13,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.0659036545953892,0.8876000000000001,25,23,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-13,IWM,iShares Russell 2000 ETF,Small Cap,0.06074100639551155,0.05790000000000001,25,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-13,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06963721545929613,0.09760000000000002,25,21,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-13,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.060102312057852776,0.126,24,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-13,VUG,Vanguard Growth ETF,Style,0.07423394466215752,0.7728,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-13,VTV,Vanguard Value ETF,Style,0.06850801713993525,0.33360000000000006,25,23,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-13,IWF,iShares Russell 1000 Growth ETF,Style,0.08084198377500283,0.6985999999999999,25,23,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-13,IWD,iShares Russell 1000 Value ETF,Style,0.05883792818740646,0.4106000000000001,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-13,XLK,Technology Select Sector SPDR Fund,Sector,0.08599765197661682,0.773,25,22,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-13,XLF,Financial Select Sector SPDR Fund,Sector,0.06963687349026293,0.776,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-13,XLV,Health Care Select Sector SPDR Fund,Sector,0.08123819800558685,0.8332,25,24,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-13,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.05148412831316735,0.7984999999999998,25,22,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-13,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.05965458534310656,0.8395,25,21,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-13,XLE,Energy Select Sector SPDR Fund,Sector,0.07040448055502334,0.9981,23,21,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-13,XLI,Industrial Select Sector SPDR Fund,Sector,0.06021474909438583,0.6501000000000001,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-13,XLB,Materials Select Sector SPDR Fund,Sector,0.08618671728331895,0.9973000000000001,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-13,XLU,Utilities Select Sector SPDR Fund,Sector,0.07300667668362712,0.9002,25,24,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-13,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.04391166335312575,0.9365,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-13,XLC,Communication Services Select Sector SPDR Fund,Sector,0.07740947232171416,0.9908,25,22,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-13,SMH,VanEck Semiconductor ETF,Theme,0.09976117208578665,0.9054000000000002,25,23,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-13,XBI,SPDR S&P Biotech ETF,Theme,0.07343484870192125,0.0888,25,7,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
