date,etf,ticker,weight,icc
2026-08-20,SPY,NVDA,0.0794,0.132634584128192
2026-08-20,SPY,AAPL,0.0701,0.0392884010995012
2026-08-20,SPY,MSFT,0.0541,0.0781926050256144
2026-08-20,SPY,AMZN,0.0392,0.0373840138539169
2026-08-20,SPY,GOOGL,0.0304,0.0448264162572195
2026-08-20,SPY,AVGO,0.0258,0.1697196008043633
2026-08-20,SPY,GOOG,0.024300000000000002,0.0450649518268993
2026-08-20,SPY,META,0.0181,0.061777538039654
2026-08-20,SPY,LLY,0.015300000000000001,0.0807770416677907
2026-08-20,SPY,TSLA,0.0149,0.018878852065237
2026-08-20,SPY,JPM,0.0144,0.0623202111055783
2026-08-20,SPY,BRK-B,0.0138,0.035573352389811
2026-08-20,SPY,AMD,0.0115,0.124952340240828
2026-08-20,SPY,XOM,0.0103,0.0558260922880599
2026-08-20,SPY,JNJ,0.009899999999999999,0.0650724067888698
2026-08-20,SPY,V,0.0091,0.0589667967533319
2026-08-20,SPY,WMT,0.0075,0.0515554281644813
2026-08-20,SPY,ABBV,0.0070999999999999995,0.0923060411086093
2026-08-20,SPY,MA,0.006999999999999999,0.0615324103028236
2026-08-20,SPY,INTC,0.0069,0.0613872343630518
2026-08-20,SPY,CSCO,0.0066,0.0587712275984765
2026-08-20,SPY,COST,0.0064,0.036834468772594
2026-08-20,SPY,BAC,0.0062,0.0994560012353987
2026-08-20,SPY,PLTR,0.0060999999999999995,0.052172843976073
2026-08-20,IVV,NVDA,0.0812,0.132634584128192
2026-08-20,IVV,AAPL,0.0667,0.0392884010995012
2026-08-20,IVV,MSFT,0.054900000000000004,0.0781926050256144
2026-08-20,IVV,AMZN,0.038599999999999995,0.0373840138539169
2026-08-20,IVV,GOOGL,0.0302,0.0448264162572195
2026-08-20,IVV,AVGO,0.0294,0.1697196008043633
2026-08-20,IVV,GOOG,0.0242,0.0450649518268993
2026-08-20,IVV,META,0.0194,0.061777538039654
2026-08-20,IVV,JPM,0.014499999999999999,0.0623202111055783
2026-08-20,IVV,TSLA,0.014199999999999999,0.018878852065237
2026-08-20,IVV,LLY,0.014199999999999999,0.0807770416677907
2026-08-20,IVV,BRK-B,0.0138,0.035573352389811
2026-08-20,IVV,AMD,0.011699999999999999,0.124952340240828
2026-08-20,IVV,XOM,0.0098,0.0558260922880599
2026-08-20,IVV,JNJ,0.009399999999999999,0.0650724067888698
2026-08-20,IVV,V,0.009000000000000001,0.0589667967533319
2026-08-20,IVV,INTC,0.0077,0.0613872343630518
2026-08-20,IVV,WMT,0.0075,0.0515554281644813
2026-08-20,IVV,MA,0.0068000000000000005,0.0615324103028236
2026-08-20,IVV,CSCO,0.0067,0.0587712275984765
2026-08-20,IVV,ABBV,0.0066,0.0923060411086093
2026-08-20,IVV,COST,0.0063,0.036834468772594
2026-08-20,IVV,AMAT,0.0063,0.1012349800035824
2026-08-20,IVV,LRCX,0.0063,0.0678295389566986
2026-08-20,VOO,NVDA,0.075,0.132634584128192
2026-08-20,VOO,AAPL,0.0658,0.0392884010995012
2026-08-20,VOO,MSFT,0.0429,0.0781926050256144
2026-08-20,VOO,AMZN,0.0361,0.0373840138539169
2026-08-20,VOO,GOOGL,0.032400000000000005,0.0448264162572195
2026-08-20,VOO,AVGO,0.0277,0.1697196008043633
2026-08-20,VOO,GOOG,0.0258,0.0450649518268993
2026-08-20,VOO,META,0.0191,0.061777538039654
2026-08-20,VOO,TSLA,0.0183,0.018878852065237
2026-08-20,VOO,LLY,0.0147,0.0807770416677907
2026-08-20,VOO,AMD,0.0147,0.124952340240828
2026-08-20,VOO,BRK-B,0.014199999999999999,0.035573352389811
2026-08-20,VOO,JPM,0.0125,0.0623202111055783
2026-08-20,VOO,INTC,0.0102,0.0613872343630518
2026-08-20,VOO,JNJ,0.0095,0.0650724067888698
2026-08-20,VOO,AMAT,0.0089,0.1012349800035824
2026-08-20,VOO,XOM,0.0088,0.0558260922880599
2026-08-20,VOO,V,0.0086,0.0589667967533319
2026-08-20,VOO,LRCX,0.0084,0.0678295389566986
2026-08-20,VOO,WMT,0.0077,0.0515554281644813
2026-08-20,VOO,CAT,0.0076,0.0663162793485373
2026-08-20,VOO,CSCO,0.0072,0.0587712275984765
2026-08-20,VOO,ABBV,0.0069,0.0923060411086093
2026-08-20,VOO,COST,0.0064,0.036834468772594
2026-08-20,VTI,NVDA,0.067,0.132634584128192
2026-08-20,VTI,AAPL,0.0629,0.0392884010995012
2026-08-20,VTI,MSFT,0.045899999999999996,0.0781926050256144
2026-08-20,VTI,AMZN,0.0359,0.0373840138539169
2026-08-20,VTI,GOOGL,0.0304,0.0448264162572195
2026-08-20,VTI,AVGO,0.0291,0.1697196008043633
2026-08-20,VTI,GOOG,0.0239,0.0450649518268993
2026-08-20,VTI,META,0.019,0.061777538039654
2026-08-20,VTI,TSLA,0.0169,0.018878852065237
2026-08-20,VTI,LLY,0.0129,0.0807770416677907
2026-08-20,VTI,BRK-B,0.011699999999999999,0.035573352389811
2026-08-20,VTI,AMD,0.0116,0.124952340240828
2026-08-20,VTI,JPM,0.0104,0.0623202111055783
2026-08-20,VTI,XOM,0.0083,0.0558260922880599
