date,etf,ticker,weight,icc
2026-08-24,SPY,NVDA,0.0794,0.1361468748903037
2026-08-24,SPY,AAPL,0.0701,0.0392354845730145
2026-08-24,SPY,MSFT,0.0541,0.0770644559194065
2026-08-24,SPY,AMZN,0.0392,0.0373529598301219
2026-08-24,SPY,GOOGL,0.0304,0.0440983555361272
2026-08-24,SPY,AVGO,0.0258,0.1703522635051743
2026-08-24,SPY,GOOG,0.024300000000000002,0.0444200944212076
2026-08-24,SPY,META,0.0181,0.0609618100988545
2026-08-24,SPY,LLY,0.015300000000000001,0.0802292106032821
2026-08-24,SPY,TSLA,0.0149,0.0184083058493892
2026-08-24,SPY,JPM,0.0144,0.0616738928487799
2026-08-24,SPY,BRK-B,0.0138,0.0355101136932969
2026-08-24,SPY,AMD,0.0115,0.1267053301101858
2026-08-24,SPY,XOM,0.0103,0.056416308228114
2026-08-24,SPY,JNJ,0.009899999999999999,0.0640298314298569
2026-08-24,SPY,V,0.0091,0.057241304114359
2026-08-24,SPY,WMT,0.0075,0.0466310418050677
2026-08-24,SPY,ABBV,0.0070999999999999995,0.0923479224249002
2026-08-24,SPY,MA,0.006999999999999999,0.059628834373398
2026-08-24,SPY,INTC,0.0069,0.0636217972093146
2026-08-24,SPY,CSCO,0.0066,0.06011159604822
2026-08-24,SPY,COST,0.0064,0.0358438769990306
2026-08-24,SPY,BAC,0.0062,0.0989576023053172
2026-08-24,SPY,PLTR,0.0060999999999999995,0.0517775635554842
2026-08-24,IVV,NVDA,0.0812,0.1361468748903037
2026-08-24,IVV,AAPL,0.0667,0.0392354845730145
2026-08-24,IVV,MSFT,0.054900000000000004,0.0770644559194065
2026-08-24,IVV,AMZN,0.038599999999999995,0.0373529598301219
2026-08-24,IVV,GOOGL,0.0302,0.0440983555361272
2026-08-24,IVV,AVGO,0.0294,0.1703522635051743
2026-08-24,IVV,GOOG,0.0242,0.0444200944212076
2026-08-24,IVV,META,0.0194,0.0609618100988545
2026-08-24,IVV,JPM,0.014499999999999999,0.0616738928487799
2026-08-24,IVV,TSLA,0.014199999999999999,0.0184083058493892
2026-08-24,IVV,LLY,0.014199999999999999,0.0802292106032821
2026-08-24,IVV,BRK-B,0.0138,0.0355101136932969
2026-08-24,IVV,AMD,0.011699999999999999,0.1267053301101858
2026-08-24,IVV,XOM,0.0098,0.056416308228114
2026-08-24,IVV,JNJ,0.009399999999999999,0.0640298314298569
2026-08-24,IVV,V,0.009000000000000001,0.057241304114359
