date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-08-04,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.07141443078790734,0.4427,25,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-04,IVV,iShares Core S&P 500 ETF,Broad Market,0.07143390257456765,0.44279999999999997,25,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-04,VOO,Vanguard S&P 500 ETF,Broad Market,0.07097885863781837,0.43110000000000004,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-04,VTI,Vanguard Total Stock Market ETF,Broad Market,0.07140133584389848,0.39880000000000004,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-04,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.06502769030251634,0.6171000000000002,25,23,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-04,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.06312184192253785,0.5791,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-04,IWM,iShares Russell 2000 ETF,Small Cap,0.052991828188674546,0.0598,25,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-04,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06487996545184146,0.09189999999999998,25,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-04,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06484220180300106,0.1258,24,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-04,VUG,Vanguard Growth ETF,Style,0.07303836483250162,0.7187,25,23,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-04,VTV,Vanguard Value ETF,Style,0.06614995145573725,0.22870000000000001,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-04,IWF,iShares Russell 1000 Growth ETF,Style,0.0788095359421159,0.6294,25,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-04,IWD,iShares Russell 1000 Value ETF,Style,0.05548538831248053,0.3420000000000001,25,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-04,XLK,Technology Select Sector SPDR Fund,Sector,0.08480773245130152,0.7274999999999998,25,21,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-04,XLF,Financial Select Sector SPDR Fund,Sector,0.07185787012576607,0.6013000000000001,25,22,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-04,XLV,Health Care Select Sector SPDR Fund,Sector,0.0801889625741812,0.5852,25,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-04,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.05090811900477168,0.7484,25,21,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-04,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.05980207972121378,0.7477999999999998,25,19,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-04,XLE,Energy Select Sector SPDR Fund,Sector,0.07325250524171045,0.7470000000000001,21,18,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-04,XLI,Industrial Select Sector SPDR Fund,Sector,0.058187156578316974,0.5404,25,22,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-08-04,XLB,Materials Select Sector SPDR Fund,Sector,0.08165748783630475,0.8208,25,20,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-04,XLU,Utilities Select Sector SPDR Fund,Sector,0.07187714720169235,0.8126000000000001,25,21,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-04,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.04202415570827023,0.7676999999999999,25,19,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-04,XLC,Communication Services Select Sector SPDR Fund,Sector,0.0764406956350839,0.9460000000000001,23,21,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-04,SMH,VanEck Semiconductor ETF,Theme,0.09904427018131201,0.8511000000000001,25,22,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-08-04,XBI,SPDR S&P Biotech ETF,Theme,0.07978377860908467,0.0621,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
