date,etf,ticker,weight,icc
2026-08-21,SPY,NVDA,0.0794,0.1333342786458736
2026-08-21,SPY,AAPL,0.0701,0.039450447579805
2026-08-21,SPY,MSFT,0.0541,0.0779682864342763
2026-08-21,SPY,AMZN,0.0392,0.0375226525964498
2026-08-21,SPY,GOOGL,0.0304,0.04441063836144
2026-08-21,SPY,AVGO,0.0258,0.1687070990646474
2026-08-21,SPY,GOOG,0.024300000000000002,0.0447046566717584
2026-08-21,SPY,META,0.0181,0.0614560532375389
2026-08-21,SPY,LLY,0.015300000000000001,0.0803198381263622
2026-08-21,SPY,TSLA,0.0149,0.0181501420039668
2026-08-21,SPY,JPM,0.0144,0.0623161601037898
2026-08-21,SPY,BRK-B,0.0138,0.0356225665989241
2026-08-21,SPY,AMD,0.0115,0.1244393976148906
2026-08-21,SPY,XOM,0.0103,0.0561167609032769
2026-08-21,SPY,JNJ,0.009899999999999999,0.0645401662010044
2026-08-21,SPY,V,0.0091,0.0583551636582283
2026-08-21,SPY,WMT,0.0075,0.051608634960477
2026-08-21,SPY,ABBV,0.0070999999999999995,0.091528701960818
2026-08-21,SPY,MA,0.006999999999999999,0.0610235066532579
2026-08-21,SPY,INTC,0.0069,0.0623107773225626
2026-08-21,SPY,CSCO,0.0066,0.0581827384463141
2026-08-21,SPY,COST,0.0064,0.036452463470134
2026-08-21,SPY,BAC,0.0062,0.0996377097746222
2026-08-21,SPY,PLTR,0.0060999999999999995,0.0509689030096521
2026-08-21,IVV,NVDA,0.0812,0.1333342786458736
2026-08-21,IVV,AAPL,0.0667,0.039450447579805
2026-08-21,IVV,MSFT,0.054900000000000004,0.0779682864342763
2026-08-21,IVV,AMZN,0.038599999999999995,0.0375226525964498
2026-08-21,IVV,GOOGL,0.0302,0.04441063836144
2026-08-21,IVV,AVGO,0.0294,0.1687070990646474
2026-08-21,IVV,GOOG,0.0242,0.0447046566717584
2026-08-21,IVV,META,0.0194,0.0614560532375389
2026-08-21,IVV,JPM,0.014499999999999999,0.0623161601037898
2026-08-21,IVV,TSLA,0.014199999999999999,0.0181501420039668
2026-08-21,IVV,LLY,0.014199999999999999,0.0803198381263622
2026-08-21,IVV,BRK-B,0.0138,0.0356225665989241
2026-08-21,IVV,AMD,0.011699999999999999,0.1244393976148906
