date,etf,ticker,weight,icc
2026-08-03,SPY,AAPL,0.0764,0.040906512743926
2026-08-03,SPY,NVDA,0.0737,0.1335825577804741
2026-08-03,SPY,MSFT,0.052300000000000006,0.0753499247532049
2026-08-03,SPY,AMZN,0.036000000000000004,0.034158827816557
2026-08-03,SPY,GOOGL,0.0305,0.0417202324991019
2026-08-03,SPY,AVGO,0.0286,0.1628014056136447
2026-08-03,SPY,GOOG,0.0246,0.0417966663117443
2026-08-03,SPY,META,0.018500000000000003,0.0583704901784586
2026-08-03,SPY,BRK-B,0.0146,0.038964657190981
2026-08-03,SPY,TSLA,0.013600000000000001,0.02124495091393
2026-08-03,SPY,JNJ,0.0096,0.0660259051203567
2026-08-03,SPY,V,0.0095,0.0585915895172842
2026-08-03,SPY,WMT,0.0076,0.0472350196079738
2026-08-03,SPY,MA,0.0073,0.0612981488649821
2026-08-03,SPY,ABBV,0.0070999999999999995,0.0960400344786293
2026-08-03,SPY,CSCO,0.006999999999999999,0.0597831001251932
2026-08-03,SPY,INTC,0.0067,0.0611689956078951
2026-08-03,SPY,COST,0.0066,0.0362259074508822
2026-08-03,SPY,AMAT,0.0062,0.0858594623292986
2026-08-03,IVV,AAPL,0.0764,0.040906512743926
2026-08-03,IVV,NVDA,0.0737,0.1335825577804741
2026-08-03,IVV,MSFT,0.052300000000000006,0.0753499247532049
2026-08-03,IVV,AMZN,0.036000000000000004,0.034158827816557
2026-08-03,IVV,GOOGL,0.0305,0.0417202324991019
2026-08-03,IVV,AVGO,0.0287,0.1628014056136447
2026-08-03,IVV,GOOG,0.0246,0.0417966663117443
2026-08-03,IVV,META,0.018500000000000003,0.0583704901784586
2026-08-03,IVV,BRK-B,0.0146,0.038964657190981
2026-08-03,IVV,TSLA,0.013600000000000001,0.02124495091393
2026-08-03,IVV,JNJ,0.0096,0.0660259051203567
2026-08-03,IVV,V,0.0095,0.0585915895172842
2026-08-03,IVV,WMT,0.0076,0.0472350196079738
2026-08-03,IVV,MA,0.0073,0.0612981488649821
2026-08-03,IVV,ABBV,0.0070999999999999995,0.0960400344786293
2026-08-03,IVV,CSCO,0.006999999999999999,0.0597831001251932
2026-08-03,IVV,INTC,0.0067,0.0611689956078951
2026-08-03,IVV,COST,0.0066,0.0362259074508822
2026-08-03,IVV,AMAT,0.0062,0.0858594623292986
2026-08-03,VOO,NVDA,0.075,0.1335825577804741
2026-08-03,VOO,AAPL,0.0658,0.040906512743926
2026-08-03,VOO,MSFT,0.0429,0.0753499247532049
2026-08-03,VOO,AMZN,0.0361,0.034158827816557
2026-08-03,VOO,GOOGL,0.032400000000000005,0.0417202324991019
2026-08-03,VOO,AVGO,0.0277,0.1628014056136447
2026-08-03,VOO,GOOG,0.0258,0.0417966663117443
2026-08-03,VOO,META,0.0191,0.0583704901784586
2026-08-03,VOO,TSLA,0.0183,0.02124495091393
2026-08-03,VOO,BRK-B,0.014199999999999999,0.038964657190981
2026-08-03,VOO,INTC,0.0102,0.0611689956078951
2026-08-03,VOO,JNJ,0.0095,0.0660259051203567
2026-08-03,VOO,AMAT,0.0089,0.0858594623292986
2026-08-03,VOO,V,0.0086,0.0585915895172842
2026-08-03,VOO,LRCX,0.0084,0.0702827431426714
2026-08-03,VOO,WMT,0.0077,0.0472350196079738
2026-08-03,VOO,CSCO,0.0072,0.0597831001251932
2026-08-03,VOO,ABBV,0.0069,0.0960400344786293
2026-08-03,VOO,COST,0.0064,0.0362259074508822
2026-08-03,VTI,NVDA,0.067,0.1335825577804741
2026-08-03,VTI,AAPL,0.0629,0.040906512743926
2026-08-03,VTI,MSFT,0.045899999999999996,0.0753499247532049
2026-08-03,VTI,AMZN,0.0359,0.034158827816557
2026-08-03,VTI,GOOGL,0.0304,0.0417202324991019
2026-08-03,VTI,AVGO,0.0291,0.1628014056136447
2026-08-03,VTI,GOOG,0.0239,0.0417966663117443
2026-08-03,VTI,META,0.019,0.0583704901784586
2026-08-03,VTI,TSLA,0.0169,0.02124495091393
2026-08-03,VTI,BRK-B,0.011699999999999999,0.038964657190981
2026-08-03,VTI,JNJ,0.0075,0.0660259051203567
2026-08-03,VTI,V,0.0074,0.0585915895172842
2026-08-03,VTI,WMT,0.006999999999999999,0.0472350196079738
2026-08-03,VTI,INTC,0.0063,0.0611689956078951
2026-08-03,VTI,CSCO,0.0059,0.0597831001251932
2026-08-03,VTI,COST,0.0058,0.0362259074508822
2026-08-03,VTI,LRCX,0.0055000000000000005,0.0702827431426714
2026-08-03,VTI,MA,0.0054,0.0612981488649821
2026-08-03,VTI,ORCL,0.0053,0.1396036414563551
2026-08-03,QQQ,AAPL,0.0815,0.040906512743926
2026-08-03,QQQ,NVDA,0.0786,0.1335825577804741
2026-08-03,QQQ,MSFT,0.0558,0.0753499247532049
2026-08-03,QQQ,AMZN,0.042199999999999994,0.034158827816557
2026-08-03,QQQ,GOOGL,0.0323,0.0417202324991019
2026-08-03,QQQ,AVGO,0.030600000000000002,0.1628014056136447
2026-08-03,QQQ,GOOG,0.030299999999999997,0.0417966663117443
2026-08-03,QQQ,META,0.026600000000000002,0.0583704901784586
2026-08-03,QQQ,TSLA,0.025699999999999997,0.02124495091393
2026-08-03,QQQ,WMT,0.024900000000000002,0.0472350196079738
2026-08-03,QQQ,INTC,0.021,0.0611689956078951
2026-08-03,QQQ,CSCO,0.0206,0.0597831001251932
2026-08-03,QQQ,COST,0.0195,0.0362259074508822
2026-08-03,QQQ,AMAT,0.0183,0.0858594623292986
2026-08-03,QQQ,LRCX,0.0171,0.0702827431426714
2026-08-03,QQQ,NFLX,0.014199999999999999,0.0527161506884882
2026-08-03,QQQ,PLTR,0.0129,0.0584780279201806
2026-08-03,QQQ,PANW,0.012199999999999999,0.0122924777463308
2026-08-03,QQQ,TXN,0.011699999999999999,0.070061609262635
2026-08-03,QQQ,KLAC,0.0108,0.0639480188693019
2026-08-03,QQQ,LIN,0.0108,0.061632175480245
2026-08-03,QQQ,SPCX,0.009899999999999999,0.0118920289254927
2026-08-03,QQQ,AMGN,0.0096,0.0643576070463102
2026-08-03,DIA,MSFT,0.0513,0.0753499247532049
2026-08-03,DIA,UNH,0.0479,0.0772169258129956
2026-08-03,DIA,AMGN,0.0441,0.0643576070463102
2026-08-03,DIA,TRV,0.042800000000000005,0.0635016971074762
2026-08-03,DIA,V,0.0417,0.0585915895172842
2026-08-03,DIA,SHW,0.0392,0.0555329598227765
2026-08-03,DIA,AXP,0.0384,0.0769280447771824
2026-08-03,DIA,GOOGL,0.038,0.0417202324991019
2026-08-03,DIA,AAPL,0.0379,0.040906512743926
2026-08-03,DIA,JNJ,0.0291,0.0660259051203567
2026-08-03,DIA,HON,0.0275,0.0734021738994615
2026-08-03,DIA,AMZN,0.0268,0.034158827816557
2026-08-03,DIA,IBM,0.0252,0.0685243170582393
2026-08-03,DIA,BA,0.025099999999999997,0.0230415603397463
2026-08-03,DIA,NVDA,0.0222,0.1335825577804741
2026-08-03,DIA,CVX,0.0219,0.0665739718529752
2026-08-03,DIA,MMM,0.02,0.0651562647299276
2026-08-03,IWM,MOG-A,0.0039000000000000003,0.0397288657365081
2026-08-03,IWM,BTSG,0.0038,0.0694146374104856
2026-08-03,IWM,HUT,0.0036,0.01
2026-08-03,IWM,UMBF,0.0034999999999999996,0.0811349244533367
2026-08-03,IWM,VSAT,0.0032,0.0213904279286814
2026-08-03,IWM,GKOS,0.0031,0.01
2026-08-03,IWM,KRYS,0.0031,0.0566542880015436
2026-08-03,IWM,CTRE,0.003,0.0433008039498733
2026-08-03,IWM,ONB,0.003,0.1071864998134496
2026-08-03,IWM,EAT,0.0029,0.073930720963956
2026-08-03,IWM,HQY,0.0028000000000000004,0.0700198046578582
2026-08-03,IWM,FROG,0.0027,0.0293337611404207
2026-08-03,IWM,PTGX,0.0027,0.0296110964536636
2026-08-03,IWM,SNEX,0.0027,0.0507169368045162
2026-08-03,IWM,RHP,0.0027,0.0609791420703734
2026-08-03,IWM,FCFS,0.0027,0.0824533581074797
2026-08-03,IWM,ALKS,0.0027,0.0973319948886873
2026-08-03,IWM,COMP,0.0026,0.0504095536627023
2026-08-03,IWM,AGX,0.0026,0.0699928285759511
2026-08-03,IWM,IDCC,0.0025,0.0335777368453586
2026-08-03,IJR,CORT,0.0063,0.1399814046077782
2026-08-03,IJR,VSAT,0.0059,0.0213904279286814
2026-08-03,IJR,GKOS,0.0055000000000000005,0.01
2026-08-03,IJR,EAT,0.005,0.073930720963956
2026-08-03,IJR,RHP,0.004699999999999999,0.0609791420703734
2026-08-03,IJR,PTGX,0.004699999999999999,0.0296110964536636
2026-08-03,IJR,ALKS,0.0046,0.0973319948886873
2026-08-03,IJR,SNEX,0.0046,0.0507169368045162
2026-08-03,IJR,FORM,0.0046,0.0475569048713939
2026-08-03,IJR,ESI,0.0045000000000000005,0.0750140689978627
2026-08-03,IJR,AGX,0.0045000000000000005,0.0699928285759511
2026-08-03,IJR,ETSY,0.0044,0.0659005601198773
2026-08-03,IJR,TRNO,0.0043,0.0296039822956789
2026-08-03,IJR,FSS,0.0042,0.055194894951643
2026-08-03,IJR,RAL,0.0042,0.0661221491610627
2026-08-03,IJR,AWI,0.0040999999999999995,0.0694974178737998
2026-08-03,IJR,LW,0.0040999999999999995,0.0837133974302827
2026-08-03,IJR,JBTM,0.0040999999999999995,0.0773131119067221
2026-08-03,MDY,ILMN,0.0086,0.0457461662503088
2026-08-03,MDY,TWLO,0.008100000000000001,0.0534829897442381
2026-08-03,MDY,FTI,0.0076,0.0718591194652386
2026-08-03,MDY,ATI,0.0069,0.0539951308098439
2026-08-03,MDY,OKTA,0.006500000000000001,0.0424802959799188
2026-08-03,MDY,NVT,0.006500000000000001,0.0642890986624405
2026-08-03,MDY,XPO,0.006500000000000001,0.0542877176437383
2026-08-03,MDY,BURL,0.006500000000000001,0.0582542258732058
2026-08-03,MDY,UTHR,0.0062,0.0805682687614303
2026-08-03,MDY,USFD,0.0062,0.0745283986035866
2026-08-03,MDY,THC,0.0060999999999999995,0.056564024637708
2026-08-03,MDY,WWD,0.0059,0.0465707556564268
2026-08-03,MDY,RBA,0.005699999999999999,0.057158006559072
2026-08-03,MDY,RS,0.005699999999999999,0.0447140752201439
2026-08-03,MDY,MTZ,0.005600000000000001,0.1126275916958218
2026-08-03,MDY,MKSI,0.0055000000000000005,0.0969826333099522
2026-08-03,MDY,ROKU,0.0053,0.0876246250444078
2026-08-03,MDY,NBIX,0.0052,0.0974315297991229
2026-08-03,MDY,PFGC,0.005,0.083858924114227
2026-08-03,MDY,EWBC,0.005,0.0836873763408051
2026-08-03,VUG,NVDA,0.1259,0.1335825577804741
2026-08-03,VUG,AAPL,0.1164,0.040906512743926
2026-08-03,VUG,MSFT,0.0759,0.0753499247532049
2026-08-03,VUG,GOOGL,0.0574,0.0417202324991019
2026-08-03,VUG,GOOG,0.0452,0.0417966663117443
2026-08-03,VUG,AMZN,0.0446,0.034158827816557
2026-08-03,VUG,AVGO,0.042699999999999995,0.1628014056136447
2026-08-03,VUG,META,0.034,0.0583704901784586
2026-08-03,VUG,TSLA,0.0326,0.02124495091393
2026-08-03,VUG,AMAT,0.0159,0.0858594623292986
2026-08-03,VUG,V,0.015300000000000001,0.0585915895172842
2026-08-03,VUG,LRCX,0.015,0.0702827431426714
2026-08-03,VUG,COST,0.0115,0.0362259074508822
2026-08-03,VUG,MA,0.0113,0.0612981488649821
2026-08-03,VUG,KLAC,0.011000000000000001,0.0639480188693019
2026-08-03,VUG,SNDK,0.009399999999999999,0.2139662788143305
2026-08-03,VUG,GEV,0.0088,0.0278783454060228
2026-08-03,VUG,NFLX,0.0084,0.0527161506884882
2026-08-03,VUG,INTC,0.0079,0.0611689956078951
2026-08-03,VUG,PANW,0.0078000000000000005,0.0122924777463308
2026-08-03,VUG,MRVL,0.0075,0.1062966508497008
2026-08-03,VUG,PLTR,0.0070999999999999995,0.0584780279201806
2026-08-03,VUG,ORCL,0.0070999999999999995,0.1396036414563551
2026-08-03,VTV,BRK-B,0.029300000000000003,0.038964657190981
2026-08-03,VTV,JNJ,0.022799999999999997,0.0660259051203567
2026-08-03,VTV,WMT,0.018500000000000003,0.0472350196079738
2026-08-03,VTV,ABBV,0.0166,0.0960400344786293
2026-08-03,VTV,CSCO,0.0155,0.0597831001251932
2026-08-03,VTV,UNH,0.0141,0.0772169258129956
2026-08-03,VTV,CVX,0.011699999999999999,0.0665739718529752
2026-08-03,VTV,PM,0.0105,0.0680995793547952
2026-08-03,VTV,INTC,0.0105,0.0611689956078951
2026-08-03,VTV,KO,0.0104,0.0521732666953417
